#Read position (bp)	Clipping profile
35576.0	3.905406894860746E-7
35577.0	3.905406894860746E-7
35578.0	3.579956320289017E-7
35579.0	3.579956320289017E-7
35580.0	3.579956320289017E-7
35581.0	3.579956320289017E-7
35582.0	3.579956320289017E-7
35583.0	3.579956320289017E-7
35584.0	3.579956320289017E-7
35585.0	3.579956320289017E-7
35586.0	3.579956320289017E-7
35587.0	3.579956320289017E-7
35588.0	3.579956320289017E-7
35589.0	3.579956320289017E-7
35590.0	3.579956320289017E-7
35591.0	3.579956320289017E-7
35592.0	3.579956320289017E-7
35593.0	3.579956320289017E-7
35594.0	3.579956320289017E-7
35595.0	3.579956320289017E-7
35596.0	3.579956320289017E-7
35597.0	3.579956320289017E-7
35598.0	3.579956320289017E-7
35599.0	3.579956320289017E-7
35600.0	3.579956320289017E-7
35601.0	3.579956320289017E-7
35602.0	3.579956320289017E-7
35603.0	3.579956320289017E-7
35604.0	3.579956320289017E-7
35605.0	3.579956320289017E-7
35606.0	3.579956320289017E-7
35607.0	3.579956320289017E-7
35608.0	3.579956320289017E-7
35609.0	3.579956320289017E-7
35610.0	3.579956320289017E-7
35611.0	3.579956320289017E-7
35612.0	3.579956320289017E-7
35613.0	3.579956320289017E-7
35614.0	3.579956320289017E-7
35615.0	3.579956320289017E-7
35616.0	3.579956320289017E-7
35617.0	3.579956320289017E-7
35618.0	3.579956320289017E-7
35619.0	3.579956320289017E-7
35620.0	3.579956320289017E-7
35621.0	3.579956320289017E-7
35622.0	3.579956320289017E-7
35623.0	3.579956320289017E-7
35624.0	3.579956320289017E-7
35625.0	3.579956320289017E-7
35626.0	3.579956320289017E-7
35627.0	3.579956320289017E-7
35628.0	3.579956320289017E-7
35629.0	3.579956320289017E-7
35630.0	3.579956320289017E-7
35631.0	3.579956320289017E-7
35632.0	3.579956320289017E-7
35633.0	3.579956320289017E-7
35634.0	3.579956320289017E-7
35635.0	3.579956320289017E-7
35636.0	3.579956320289017E-7
35637.0	3.579956320289017E-7
35638.0	3.579956320289017E-7
35639.0	3.579956320289017E-7
35640.0	3.579956320289017E-7
35641.0	3.579956320289017E-7
35642.0	3.579956320289017E-7
35643.0	3.579956320289017E-7
35644.0	3.579956320289017E-7
35645.0	3.579956320289017E-7
35646.0	3.579956320289017E-7
35647.0	3.579956320289017E-7
35648.0	3.579956320289017E-7
35649.0	3.579956320289017E-7
35650.0	3.579956320289017E-7
35651.0	3.579956320289017E-7
35652.0	3.579956320289017E-7
35653.0	3.579956320289017E-7
35654.0	3.579956320289017E-7
35655.0	3.579956320289017E-7
35656.0	3.579956320289017E-7
35657.0	3.579956320289017E-7
35658.0	3.579956320289017E-7
35659.0	3.579956320289017E-7
35660.0	3.579956320289017E-7
35661.0	3.579956320289017E-7
35662.0	3.579956320289017E-7
35663.0	3.579956320289017E-7
35664.0	3.579956320289017E-7
35665.0	3.579956320289017E-7
35666.0	3.579956320289017E-7
35667.0	3.579956320289017E-7
35668.0	3.579956320289017E-7
35669.0	3.579956320289017E-7
35670.0	3.579956320289017E-7
35671.0	3.579956320289017E-7
35672.0	3.579956320289017E-7
35673.0	3.579956320289017E-7
35674.0	3.579956320289017E-7
35675.0	3.579956320289017E-7
35676.0	3.579956320289017E-7
35677.0	3.579956320289017E-7
35678.0	3.579956320289017E-7
35679.0	3.579956320289017E-7
35680.0	3.579956320289017E-7
35681.0	3.579956320289017E-7
35682.0	3.579956320289017E-7
35683.0	3.579956320289017E-7
35684.0	3.579956320289017E-7
35685.0	3.579956320289017E-7
35686.0	3.579956320289017E-7
35687.0	3.579956320289017E-7
35688.0	3.579956320289017E-7
35689.0	3.579956320289017E-7
35690.0	3.579956320289017E-7
35691.0	3.579956320289017E-7
35692.0	3.579956320289017E-7
35693.0	3.579956320289017E-7
35694.0	3.579956320289017E-7
35695.0	3.579956320289017E-7
35696.0	3.579956320289017E-7
35697.0	3.579956320289017E-7
35698.0	3.579956320289017E-7
35699.0	3.579956320289017E-7
35700.0	3.579956320289017E-7
35701.0	3.579956320289017E-7
35702.0	3.579956320289017E-7
35703.0	3.579956320289017E-7
35704.0	3.579956320289017E-7
35705.0	3.579956320289017E-7
35706.0	3.579956320289017E-7
35707.0	3.579956320289017E-7
35708.0	3.579956320289017E-7
35709.0	3.579956320289017E-7
35710.0	3.905406894860746E-7
35711.0	3.905406894860746E-7
35712.0	3.905406894860746E-7
35713.0	3.905406894860746E-7
35714.0	3.905406894860746E-7
35715.0	3.905406894860746E-7
35716.0	3.905406894860746E-7
35717.0	3.905406894860746E-7
35718.0	3.579956320289017E-7
35719.0	3.579956320289017E-7
35720.0	3.579956320289017E-7
35721.0	3.579956320289017E-7
35722.0	3.579956320289017E-7
35723.0	3.579956320289017E-7
35724.0	3.579956320289017E-7
35725.0	3.579956320289017E-7
35726.0	3.579956320289017E-7
35727.0	3.579956320289017E-7
35728.0	3.579956320289017E-7
35729.0	3.579956320289017E-7
35730.0	3.2545057457172883E-7
35731.0	3.2545057457172883E-7
35732.0	3.2545057457172883E-7
35733.0	3.2545057457172883E-7
35734.0	3.2545057457172883E-7
35735.0	3.2545057457172883E-7
35736.0	3.2545057457172883E-7
35737.0	3.2545057457172883E-7
35738.0	3.2545057457172883E-7
35739.0	3.2545057457172883E-7
35740.0	3.2545057457172883E-7
35741.0	3.2545057457172883E-7
35742.0	3.2545057457172883E-7
35743.0	3.2545057457172883E-7
35744.0	3.2545057457172883E-7
35745.0	3.2545057457172883E-7
35746.0	3.2545057457172883E-7
35747.0	3.2545057457172883E-7
35748.0	3.2545057457172883E-7
35749.0	3.2545057457172883E-7
35750.0	3.2545057457172883E-7
35751.0	3.2545057457172883E-7
35752.0	3.2545057457172883E-7
35753.0	3.2545057457172883E-7
35754.0	3.2545057457172883E-7
35755.0	3.2545057457172883E-7
35756.0	3.2545057457172883E-7
35757.0	3.2545057457172883E-7
35758.0	3.2545057457172883E-7
35759.0	3.2545057457172883E-7
35760.0	3.2545057457172883E-7
35761.0	3.2545057457172883E-7
35762.0	3.2545057457172883E-7
35763.0	3.2545057457172883E-7
35764.0	2.9290551711455595E-7
35765.0	2.9290551711455595E-7
35766.0	2.9290551711455595E-7
35767.0	2.9290551711455595E-7
35768.0	2.9290551711455595E-7
35769.0	2.9290551711455595E-7
35770.0	2.9290551711455595E-7
35771.0	2.9290551711455595E-7
35772.0	2.9290551711455595E-7
35773.0	2.9290551711455595E-7
35774.0	2.9290551711455595E-7
35775.0	2.9290551711455595E-7
35776.0	2.9290551711455595E-7
35777.0	2.9290551711455595E-7
35778.0	2.9290551711455595E-7
35779.0	2.9290551711455595E-7
35780.0	2.9290551711455595E-7
35781.0	2.9290551711455595E-7
35782.0	2.9290551711455595E-7
35783.0	2.9290551711455595E-7
35784.0	2.9290551711455595E-7
35785.0	2.9290551711455595E-7
35786.0	2.9290551711455595E-7
35787.0	2.9290551711455595E-7
35788.0	2.9290551711455595E-7
35789.0	2.9290551711455595E-7
35790.0	2.9290551711455595E-7
35791.0	2.9290551711455595E-7
35792.0	2.9290551711455595E-7
35793.0	2.9290551711455595E-7
35794.0	2.9290551711455595E-7
35795.0	2.9290551711455595E-7
35796.0	2.9290551711455595E-7
35797.0	2.9290551711455595E-7
35798.0	2.9290551711455595E-7
35799.0	2.9290551711455595E-7
35800.0	2.9290551711455595E-7
35801.0	2.9290551711455595E-7
35802.0	2.9290551711455595E-7
35803.0	2.9290551711455595E-7
35804.0	2.9290551711455595E-7
35805.0	2.9290551711455595E-7
35806.0	2.9290551711455595E-7
35807.0	2.9290551711455595E-7
35808.0	2.9290551711455595E-7
35809.0	2.9290551711455595E-7
35810.0	2.9290551711455595E-7
35811.0	2.9290551711455595E-7
35812.0	2.9290551711455595E-7
35813.0	2.9290551711455595E-7
35814.0	2.9290551711455595E-7
35815.0	2.9290551711455595E-7
35816.0	2.9290551711455595E-7
35817.0	2.9290551711455595E-7
35818.0	2.9290551711455595E-7
35819.0	2.9290551711455595E-7
35820.0	2.9290551711455595E-7
35821.0	2.9290551711455595E-7
35822.0	2.9290551711455595E-7
35823.0	2.9290551711455595E-7
35824.0	2.9290551711455595E-7
35825.0	2.9290551711455595E-7
35826.0	2.9290551711455595E-7
35827.0	2.9290551711455595E-7
35828.0	2.9290551711455595E-7
35829.0	2.9290551711455595E-7
35830.0	2.9290551711455595E-7
35831.0	2.9290551711455595E-7
35832.0	2.9290551711455595E-7
35833.0	2.9290551711455595E-7
35834.0	2.9290551711455595E-7
35835.0	2.9290551711455595E-7
35836.0	2.9290551711455595E-7
35837.0	2.9290551711455595E-7
35838.0	2.9290551711455595E-7
35839.0	2.9290551711455595E-7
35840.0	2.9290551711455595E-7
35841.0	2.9290551711455595E-7
35842.0	3.2545057457172883E-7
35843.0	3.2545057457172883E-7
35844.0	2.9290551711455595E-7
35845.0	2.9290551711455595E-7
35846.0	2.9290551711455595E-7
35847.0	2.9290551711455595E-7
35848.0	2.9290551711455595E-7
35849.0	2.9290551711455595E-7
35850.0	2.9290551711455595E-7
35851.0	2.9290551711455595E-7
35852.0	2.9290551711455595E-7
35853.0	2.9290551711455595E-7
35854.0	2.9290551711455595E-7
35855.0	2.9290551711455595E-7
35856.0	2.9290551711455595E-7
35857.0	2.9290551711455595E-7
35858.0	2.9290551711455595E-7
35859.0	2.9290551711455595E-7
35860.0	2.9290551711455595E-7
35861.0	2.9290551711455595E-7
35862.0	2.9290551711455595E-7
35863.0	2.9290551711455595E-7
35864.0	2.9290551711455595E-7
35865.0	2.9290551711455595E-7
35866.0	2.9290551711455595E-7
35867.0	2.9290551711455595E-7
35868.0	2.9290551711455595E-7
35869.0	2.9290551711455595E-7
35870.0	2.9290551711455595E-7
35871.0	2.9290551711455595E-7
35872.0	2.9290551711455595E-7
35873.0	2.9290551711455595E-7
35874.0	2.9290551711455595E-7
35875.0	2.9290551711455595E-7
35876.0	2.9290551711455595E-7
35877.0	2.9290551711455595E-7
35878.0	2.9290551711455595E-7
35879.0	2.9290551711455595E-7
35880.0	2.9290551711455595E-7
35881.0	2.9290551711455595E-7
35882.0	2.9290551711455595E-7
35883.0	2.9290551711455595E-7
35884.0	2.9290551711455595E-7
35885.0	2.9290551711455595E-7
35886.0	2.9290551711455595E-7
35887.0	2.9290551711455595E-7
35888.0	2.9290551711455595E-7
35889.0	2.9290551711455595E-7
35890.0	2.9290551711455595E-7
35891.0	2.9290551711455595E-7
35892.0	2.9290551711455595E-7
35893.0	2.9290551711455595E-7
35894.0	2.9290551711455595E-7
35895.0	2.9290551711455595E-7
35896.0	2.9290551711455595E-7
35897.0	2.9290551711455595E-7
35898.0	2.9290551711455595E-7
35899.0	2.9290551711455595E-7
35900.0	2.9290551711455595E-7
35901.0	2.9290551711455595E-7
35902.0	2.9290551711455595E-7
35903.0	2.9290551711455595E-7
35904.0	2.9290551711455595E-7
35905.0	2.9290551711455595E-7
35906.0	2.9290551711455595E-7
35907.0	2.9290551711455595E-7
35908.0	2.9290551711455595E-7
35909.0	2.9290551711455595E-7
35910.0	2.9290551711455595E-7
35911.0	2.9290551711455595E-7
35912.0	2.9290551711455595E-7
35913.0	2.9290551711455595E-7
35914.0	2.9290551711455595E-7
35915.0	2.9290551711455595E-7
35916.0	2.9290551711455595E-7
35917.0	2.9290551711455595E-7
35918.0	2.9290551711455595E-7
35919.0	2.9290551711455595E-7
35920.0	2.9290551711455595E-7
35921.0	2.9290551711455595E-7
35922.0	2.9290551711455595E-7
35923.0	2.9290551711455595E-7
35924.0	2.9290551711455595E-7
35925.0	2.9290551711455595E-7
35926.0	2.9290551711455595E-7
35927.0	2.9290551711455595E-7
35928.0	2.9290551711455595E-7
35929.0	2.9290551711455595E-7
35930.0	2.9290551711455595E-7
35931.0	2.9290551711455595E-7
35932.0	2.9290551711455595E-7
35933.0	2.9290551711455595E-7
35934.0	2.9290551711455595E-7
35935.0	2.9290551711455595E-7
35936.0	2.9290551711455595E-7
35937.0	2.9290551711455595E-7
35938.0	2.9290551711455595E-7
35939.0	2.9290551711455595E-7
35940.0	2.9290551711455595E-7
35941.0	2.9290551711455595E-7
35942.0	2.9290551711455595E-7
35943.0	2.9290551711455595E-7
35944.0	2.9290551711455595E-7
35945.0	2.9290551711455595E-7
35946.0	2.9290551711455595E-7
35947.0	2.9290551711455595E-7
35948.0	2.9290551711455595E-7
35949.0	2.9290551711455595E-7
35950.0	2.9290551711455595E-7
35951.0	2.9290551711455595E-7
35952.0	2.9290551711455595E-7
35953.0	2.9290551711455595E-7
35954.0	2.9290551711455595E-7
35955.0	2.9290551711455595E-7
35956.0	2.9290551711455595E-7
35957.0	2.9290551711455595E-7
35958.0	2.9290551711455595E-7
35959.0	2.9290551711455595E-7
35960.0	2.9290551711455595E-7
35961.0	2.9290551711455595E-7
35962.0	2.9290551711455595E-7
35963.0	2.9290551711455595E-7
35964.0	2.9290551711455595E-7
35965.0	2.9290551711455595E-7
35966.0	2.9290551711455595E-7
35967.0	2.9290551711455595E-7
35968.0	2.9290551711455595E-7
35969.0	2.9290551711455595E-7
35970.0	2.9290551711455595E-7
35971.0	2.9290551711455595E-7
35972.0	2.9290551711455595E-7
35973.0	2.9290551711455595E-7
35974.0	2.9290551711455595E-7
35975.0	2.9290551711455595E-7
35976.0	2.9290551711455595E-7
35977.0	2.9290551711455595E-7
35978.0	2.9290551711455595E-7
35979.0	2.9290551711455595E-7
35980.0	2.9290551711455595E-7
35981.0	2.9290551711455595E-7
35982.0	2.9290551711455595E-7
35983.0	2.9290551711455595E-7
35984.0	2.9290551711455595E-7
35985.0	2.9290551711455595E-7
35986.0	2.9290551711455595E-7
35987.0	2.9290551711455595E-7
35988.0	2.9290551711455595E-7
35989.0	2.9290551711455595E-7
35990.0	2.9290551711455595E-7
35991.0	2.9290551711455595E-7
35992.0	2.9290551711455595E-7
35993.0	2.9290551711455595E-7
35994.0	2.9290551711455595E-7
35995.0	2.9290551711455595E-7
35996.0	2.9290551711455595E-7
35997.0	2.9290551711455595E-7
35998.0	2.9290551711455595E-7
35999.0	2.9290551711455595E-7
36000.0	2.9290551711455595E-7
36001.0	2.9290551711455595E-7
36002.0	2.9290551711455595E-7
36003.0	2.9290551711455595E-7
36004.0	2.9290551711455595E-7
36005.0	2.9290551711455595E-7
36006.0	2.9290551711455595E-7
36007.0	2.9290551711455595E-7
36008.0	2.9290551711455595E-7
36009.0	2.9290551711455595E-7
36010.0	2.9290551711455595E-7
36011.0	2.9290551711455595E-7
36012.0	2.9290551711455595E-7
36013.0	2.9290551711455595E-7
36014.0	2.9290551711455595E-7
36015.0	2.9290551711455595E-7
36016.0	2.9290551711455595E-7
36017.0	2.9290551711455595E-7
36018.0	2.9290551711455595E-7
36019.0	2.9290551711455595E-7
36020.0	2.9290551711455595E-7
36021.0	2.9290551711455595E-7
36022.0	2.9290551711455595E-7
36023.0	2.9290551711455595E-7
36024.0	2.9290551711455595E-7
36025.0	2.9290551711455595E-7
36026.0	2.9290551711455595E-7
36027.0	2.9290551711455595E-7
36028.0	2.9290551711455595E-7
36029.0	2.9290551711455595E-7
36030.0	2.9290551711455595E-7
36031.0	2.9290551711455595E-7
36032.0	2.9290551711455595E-7
36033.0	2.9290551711455595E-7
36034.0	2.9290551711455595E-7
36035.0	2.9290551711455595E-7
36036.0	2.9290551711455595E-7
36037.0	2.9290551711455595E-7
36038.0	2.9290551711455595E-7
36039.0	2.9290551711455595E-7
36040.0	2.9290551711455595E-7
36041.0	2.9290551711455595E-7
36042.0	2.9290551711455595E-7
36043.0	2.9290551711455595E-7
36044.0	2.9290551711455595E-7
36045.0	2.9290551711455595E-7
36046.0	2.9290551711455595E-7
36047.0	2.9290551711455595E-7
36048.0	2.9290551711455595E-7
36049.0	2.9290551711455595E-7
36050.0	2.9290551711455595E-7
36051.0	2.9290551711455595E-7
36052.0	2.9290551711455595E-7
36053.0	2.9290551711455595E-7
36054.0	2.9290551711455595E-7
36055.0	2.9290551711455595E-7
36056.0	2.9290551711455595E-7
36057.0	2.9290551711455595E-7
36058.0	2.9290551711455595E-7
36059.0	2.6036045965738307E-7
36060.0	2.6036045965738307E-7
36061.0	2.6036045965738307E-7
36062.0	2.6036045965738307E-7
36063.0	2.6036045965738307E-7
36064.0	2.6036045965738307E-7
36065.0	2.6036045965738307E-7
36066.0	2.6036045965738307E-7
36067.0	2.6036045965738307E-7
36068.0	2.6036045965738307E-7
36069.0	2.6036045965738307E-7
36070.0	2.6036045965738307E-7
36071.0	2.6036045965738307E-7
36072.0	2.6036045965738307E-7
36073.0	2.6036045965738307E-7
36074.0	2.6036045965738307E-7
36075.0	2.6036045965738307E-7
36076.0	2.6036045965738307E-7
36077.0	2.6036045965738307E-7
36078.0	2.6036045965738307E-7
36079.0	2.6036045965738307E-7
36080.0	2.6036045965738307E-7
36081.0	2.6036045965738307E-7
36082.0	2.6036045965738307E-7
36083.0	2.6036045965738307E-7
36084.0	2.6036045965738307E-7
36085.0	2.6036045965738307E-7
36086.0	2.6036045965738307E-7
36087.0	2.6036045965738307E-7
36088.0	2.6036045965738307E-7
36089.0	2.6036045965738307E-7
36090.0	2.6036045965738307E-7
36091.0	2.6036045965738307E-7
36092.0	2.6036045965738307E-7
36093.0	2.6036045965738307E-7
36094.0	2.6036045965738307E-7
36095.0	2.6036045965738307E-7
36096.0	2.6036045965738307E-7
36097.0	2.6036045965738307E-7
36098.0	2.6036045965738307E-7
36099.0	2.6036045965738307E-7
36100.0	2.6036045965738307E-7
36101.0	2.6036045965738307E-7
36102.0	2.6036045965738307E-7
36103.0	2.6036045965738307E-7
36104.0	2.6036045965738307E-7
36105.0	2.6036045965738307E-7
36106.0	2.6036045965738307E-7
36107.0	2.6036045965738307E-7
36108.0	2.6036045965738307E-7
36109.0	2.6036045965738307E-7
36110.0	2.6036045965738307E-7
36111.0	2.6036045965738307E-7
36112.0	2.6036045965738307E-7
36113.0	2.6036045965738307E-7
36114.0	2.6036045965738307E-7
36115.0	2.6036045965738307E-7
36116.0	2.6036045965738307E-7
36117.0	2.6036045965738307E-7
36118.0	2.6036045965738307E-7
36119.0	2.6036045965738307E-7
36120.0	2.6036045965738307E-7
36121.0	2.6036045965738307E-7
36122.0	2.6036045965738307E-7
36123.0	2.6036045965738307E-7
36124.0	2.6036045965738307E-7
36125.0	2.6036045965738307E-7
36126.0	2.6036045965738307E-7
36127.0	2.6036045965738307E-7
36128.0	2.6036045965738307E-7
36129.0	2.6036045965738307E-7
36130.0	2.6036045965738307E-7
36131.0	2.6036045965738307E-7
36132.0	2.6036045965738307E-7
36133.0	2.6036045965738307E-7
36134.0	2.6036045965738307E-7
36135.0	2.6036045965738307E-7
36136.0	2.6036045965738307E-7
36137.0	2.6036045965738307E-7
36138.0	2.6036045965738307E-7
36139.0	2.6036045965738307E-7
36140.0	2.6036045965738307E-7
36141.0	2.6036045965738307E-7
36142.0	2.6036045965738307E-7
36143.0	2.6036045965738307E-7
36144.0	2.6036045965738307E-7
36145.0	2.6036045965738307E-7
36146.0	2.6036045965738307E-7
36147.0	2.6036045965738307E-7
36148.0	2.6036045965738307E-7
36149.0	2.6036045965738307E-7
36150.0	2.6036045965738307E-7
36151.0	2.6036045965738307E-7
36152.0	2.6036045965738307E-7
36153.0	2.6036045965738307E-7
36154.0	2.6036045965738307E-7
36155.0	2.6036045965738307E-7
36156.0	2.6036045965738307E-7
36157.0	2.6036045965738307E-7
36158.0	2.6036045965738307E-7
36159.0	2.6036045965738307E-7
36160.0	2.6036045965738307E-7
36161.0	2.6036045965738307E-7
36162.0	2.6036045965738307E-7
36163.0	2.6036045965738307E-7
36164.0	2.6036045965738307E-7
36165.0	2.6036045965738307E-7
36166.0	2.6036045965738307E-7
36167.0	2.6036045965738307E-7
36168.0	2.6036045965738307E-7
36169.0	2.6036045965738307E-7
36170.0	2.6036045965738307E-7
36171.0	2.6036045965738307E-7
36172.0	2.6036045965738307E-7
36173.0	2.6036045965738307E-7
36174.0	2.6036045965738307E-7
36175.0	2.6036045965738307E-7
36176.0	2.6036045965738307E-7
36177.0	2.6036045965738307E-7
36178.0	2.6036045965738307E-7
36179.0	2.6036045965738307E-7
36180.0	2.6036045965738307E-7
36181.0	2.6036045965738307E-7
36182.0	2.6036045965738307E-7
36183.0	2.6036045965738307E-7
36184.0	2.6036045965738307E-7
36185.0	2.6036045965738307E-7
36186.0	2.6036045965738307E-7
36187.0	2.6036045965738307E-7
36188.0	2.6036045965738307E-7
36189.0	2.6036045965738307E-7
36190.0	2.6036045965738307E-7
36191.0	2.6036045965738307E-7
36192.0	2.6036045965738307E-7
36193.0	2.6036045965738307E-7
36194.0	2.6036045965738307E-7
36195.0	2.6036045965738307E-7
36196.0	2.6036045965738307E-7
36197.0	2.6036045965738307E-7
36198.0	2.6036045965738307E-7
36199.0	2.6036045965738307E-7
36200.0	2.6036045965738307E-7
36201.0	2.6036045965738307E-7
36202.0	2.6036045965738307E-7
36203.0	2.6036045965738307E-7
36204.0	2.6036045965738307E-7
36205.0	2.6036045965738307E-7
36206.0	2.6036045965738307E-7
36207.0	2.6036045965738307E-7
36208.0	2.6036045965738307E-7
36209.0	2.6036045965738307E-7
36210.0	2.6036045965738307E-7
36211.0	2.6036045965738307E-7
36212.0	2.6036045965738307E-7
36213.0	2.6036045965738307E-7
36214.0	2.6036045965738307E-7
36215.0	2.6036045965738307E-7
36216.0	2.6036045965738307E-7
36217.0	2.6036045965738307E-7
36218.0	2.6036045965738307E-7
36219.0	2.6036045965738307E-7
36220.0	2.6036045965738307E-7
36221.0	2.6036045965738307E-7
36222.0	2.6036045965738307E-7
36223.0	2.6036045965738307E-7
36224.0	2.6036045965738307E-7
36225.0	2.6036045965738307E-7
36226.0	2.6036045965738307E-7
36227.0	2.6036045965738307E-7
36228.0	2.6036045965738307E-7
36229.0	2.6036045965738307E-7
36230.0	2.6036045965738307E-7
36231.0	2.6036045965738307E-7
36232.0	2.6036045965738307E-7
36233.0	2.6036045965738307E-7
36234.0	2.6036045965738307E-7
36235.0	2.6036045965738307E-7
36236.0	2.6036045965738307E-7
36237.0	2.6036045965738307E-7
36238.0	2.6036045965738307E-7
36239.0	2.6036045965738307E-7
36240.0	2.6036045965738307E-7
36241.0	2.6036045965738307E-7
36242.0	2.6036045965738307E-7
36243.0	2.6036045965738307E-7
36244.0	2.6036045965738307E-7
36245.0	2.6036045965738307E-7
36246.0	2.6036045965738307E-7
36247.0	2.6036045965738307E-7
36248.0	2.6036045965738307E-7
36249.0	2.6036045965738307E-7
36250.0	2.6036045965738307E-7
36251.0	2.6036045965738307E-7
36252.0	2.6036045965738307E-7
36253.0	2.6036045965738307E-7
36254.0	2.6036045965738307E-7
36255.0	2.6036045965738307E-7
36256.0	2.6036045965738307E-7
36257.0	2.6036045965738307E-7
36258.0	2.6036045965738307E-7
36259.0	2.6036045965738307E-7
36260.0	2.6036045965738307E-7
36261.0	2.6036045965738307E-7
36262.0	2.6036045965738307E-7
36263.0	2.6036045965738307E-7
36264.0	2.6036045965738307E-7
36265.0	2.6036045965738307E-7
36266.0	2.6036045965738307E-7
36267.0	2.6036045965738307E-7
36268.0	2.6036045965738307E-7
36269.0	2.6036045965738307E-7
36270.0	2.6036045965738307E-7
36271.0	2.6036045965738307E-7
36272.0	2.6036045965738307E-7
36273.0	2.6036045965738307E-7
36274.0	2.6036045965738307E-7
36275.0	2.6036045965738307E-7
36276.0	2.6036045965738307E-7
36277.0	2.6036045965738307E-7
36278.0	2.6036045965738307E-7
36279.0	2.6036045965738307E-7
36280.0	2.6036045965738307E-7
36281.0	2.6036045965738307E-7
36282.0	2.6036045965738307E-7
36283.0	2.6036045965738307E-7
36284.0	2.6036045965738307E-7
36285.0	2.6036045965738307E-7
36286.0	2.6036045965738307E-7
36287.0	2.6036045965738307E-7
36288.0	2.6036045965738307E-7
36289.0	2.6036045965738307E-7
36290.0	2.6036045965738307E-7
36291.0	2.6036045965738307E-7
36292.0	2.6036045965738307E-7
36293.0	2.6036045965738307E-7
36294.0	2.6036045965738307E-7
36295.0	2.6036045965738307E-7
36296.0	2.6036045965738307E-7
36297.0	2.6036045965738307E-7
36298.0	2.6036045965738307E-7
36299.0	2.6036045965738307E-7
36300.0	2.6036045965738307E-7
36301.0	2.6036045965738307E-7
36302.0	2.6036045965738307E-7
36303.0	2.6036045965738307E-7
36304.0	2.6036045965738307E-7
36305.0	2.6036045965738307E-7
36306.0	2.6036045965738307E-7
36307.0	2.6036045965738307E-7
36308.0	2.6036045965738307E-7
36309.0	2.6036045965738307E-7
36310.0	2.6036045965738307E-7
36311.0	2.6036045965738307E-7
36312.0	2.6036045965738307E-7
36313.0	2.6036045965738307E-7
36314.0	2.6036045965738307E-7
36315.0	2.6036045965738307E-7
36316.0	2.6036045965738307E-7
36317.0	2.6036045965738307E-7
36318.0	2.6036045965738307E-7
36319.0	2.6036045965738307E-7
36320.0	2.6036045965738307E-7
36321.0	2.6036045965738307E-7
36322.0	2.6036045965738307E-7
36323.0	2.6036045965738307E-7
36324.0	2.6036045965738307E-7
36325.0	2.6036045965738307E-7
36326.0	2.6036045965738307E-7
36327.0	2.6036045965738307E-7
36328.0	2.6036045965738307E-7
36329.0	2.6036045965738307E-7
36330.0	2.6036045965738307E-7
36331.0	2.6036045965738307E-7
36332.0	2.6036045965738307E-7
36333.0	2.6036045965738307E-7
36334.0	2.6036045965738307E-7
36335.0	2.6036045965738307E-7
36336.0	2.6036045965738307E-7
36337.0	2.6036045965738307E-7
36338.0	2.6036045965738307E-7
36339.0	2.6036045965738307E-7
36340.0	2.6036045965738307E-7
36341.0	2.6036045965738307E-7
36342.0	2.6036045965738307E-7
36343.0	2.6036045965738307E-7
36344.0	2.6036045965738307E-7
36345.0	2.6036045965738307E-7
36346.0	2.6036045965738307E-7
36347.0	2.6036045965738307E-7
36348.0	2.6036045965738307E-7
36349.0	2.6036045965738307E-7
36350.0	2.6036045965738307E-7
36351.0	2.6036045965738307E-7
36352.0	2.6036045965738307E-7
36353.0	2.6036045965738307E-7
36354.0	2.6036045965738307E-7
36355.0	2.6036045965738307E-7
36356.0	2.6036045965738307E-7
36357.0	2.6036045965738307E-7
36358.0	2.6036045965738307E-7
36359.0	2.6036045965738307E-7
36360.0	2.6036045965738307E-7
36361.0	2.6036045965738307E-7
36362.0	2.6036045965738307E-7
36363.0	2.6036045965738307E-7
36364.0	2.6036045965738307E-7
36365.0	2.6036045965738307E-7
36366.0	2.6036045965738307E-7
36367.0	2.6036045965738307E-7
36368.0	2.6036045965738307E-7
36369.0	2.6036045965738307E-7
36370.0	2.6036045965738307E-7
36371.0	2.6036045965738307E-7
36372.0	2.6036045965738307E-7
36373.0	2.6036045965738307E-7
36374.0	2.6036045965738307E-7
36375.0	2.6036045965738307E-7
36376.0	2.6036045965738307E-7
36377.0	2.6036045965738307E-7
36378.0	2.6036045965738307E-7
36379.0	2.6036045965738307E-7
36380.0	2.6036045965738307E-7
36381.0	2.6036045965738307E-7
36382.0	2.6036045965738307E-7
36383.0	2.6036045965738307E-7
36384.0	2.6036045965738307E-7
36385.0	2.6036045965738307E-7
36386.0	2.6036045965738307E-7
36387.0	2.6036045965738307E-7
36388.0	2.6036045965738307E-7
36389.0	2.6036045965738307E-7
36390.0	2.6036045965738307E-7
36391.0	2.6036045965738307E-7
36392.0	2.6036045965738307E-7
36393.0	2.6036045965738307E-7
36394.0	2.6036045965738307E-7
36395.0	2.6036045965738307E-7
36396.0	2.6036045965738307E-7
36397.0	2.6036045965738307E-7
36398.0	2.6036045965738307E-7
36399.0	2.6036045965738307E-7
36400.0	2.6036045965738307E-7
36401.0	2.6036045965738307E-7
36402.0	2.6036045965738307E-7
36403.0	2.6036045965738307E-7
36404.0	2.6036045965738307E-7
36405.0	2.6036045965738307E-7
36406.0	2.6036045965738307E-7
