gene,kegg,rvs,rvm,mvs
IYO_021550,PSPTO_4228,-1.58628129157375,0.393964056590544,-1.9802453481643
IYO_021565,PSPTO_4231,-1.00688451160481,0.349275714840169,-1.35616022644498
IYO_021650,PSPTO_4245,1.53108897041864,-0.154993305042586,1.68608227546123
IYO_021680,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_021715,PSPTO_4283,-2.41571741679158,-3.47615482786711,1.06043741107553
IYO_021720,PSPTO_4284,-2.94218207253836,-3.25824640038094,0.316064327842586
IYO_021775,PSPTO_4294,1.83801488366132,-0.271106710079607,2.10912159374093
IYO_021790,PSPTO_4297,0.807714005046501,-2.18933363774197,2.99704764278847
IYO_021805,PSPTO_4300,3.11766162230264,-1.36293339174184,4.48059501404448
IYO_021815,PSPTO_4302,-1.73477411728658,-1.86265198120543,0.127877863918841
IYO_021820,PSPTO_4303,-1.88523378261021,-1.07812916421608,-0.807104618394128
IYO_021825,PSPTO_4304,-1.35072059265896,-0.934199530838803,-0.41652106182016
IYO_021835,PSPTO_4306,-2.10164217414627,0.120193340102916,-2.22183551424919
IYO_021840,PSPTO_4307,1.33801207552508,-0.14426518274441,1.48227725826949
IYO_021845,PSPTO_4308,0.635641802407037,-0.542952843735253,1.17859464614229
IYO_021875,PSPTO_4314,-2.04885464899996,-0.464145640137206,-1.58470900886275
IYO_021890,PSPTO_4317,-0.835219280363226,0.224829151702923,-1.06004843206615
IYO_021900,PSPTO_4319,-2.10337233359086,-0.066396678647914,-2.03697565494294
IYO_021910,PSPTO_0522,1.03306931624117,-0.433809112298837,1.46687842854
IYO_021915,PSPTO_1105,2.42187702256287,-0.825755818547699,3.24763284111057
IYO_021920,PSPTO_4333,1.48334774091637,-0.487122203705319,1.97046994462169
IYO_021945,PSPTO_4338,-0.886408914610528,0.255153369949748,-1.14156228456028
IYO_021975,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_021985,PSPTO_4346,1.77154750988306,-0.127352895308733,1.89890040519179
IYO_022000,PSPTO_4349,-0.973274712620983,0.0159051847111746,-0.989179897332158
IYO_022005,PSPTO_4350,-1.11348768911853,-0.00455444139527727,-1.10893324772325
IYO_022010,PSPTO_4351,-1.56523074511785,-0.0988625733263306,-1.46636817179152
IYO_022015,PSPTO_4352,-1.84327376616592,-0.1578392306179,-1.68543453554802
IYO_022030,PSPTO_4355,1.82677835273263,-0.249608411722717,2.07638676445534
IYO_022055,PSPTO_4360,1.41659350328118,-0.400233616665375,1.81682711994655
IYO_022065,PSPTO_4362,-0.371256310085044,-4.34528657849888,3.97403026841383
IYO_022070,PSPTO_4363,-3.28726354546619,-3.39983940420945,0.112575858743253
IYO_022075,PSPTO_4365,-1.48778013271053,0.929613052361575,-2.41739318507211
IYO_022080,PSPTO_4366,-0.393228626178243,2.10066772879681,-2.49389635497505
IYO_022100,PSPTO_4695,1.16761919168534,0.000403624720099689,1.16721556696524
IYO_022140,PSPTO_4372,0.460521445089778,2.22296160044426,-1.76244015535448
IYO_022160,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_022180,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_022210,PSPTO_4381,-0.659285250318118,2.47390666113432,-3.13319191145243
IYO_022235,PSPTO_4393,-2.07876600026602,-0.312698210686148,-1.76606778957987
IYO_022240,PSPTO_4394,-1.5861985700384,0.322475080100935,-1.90867365013933
IYO_022255,PSPTO_4695,1.16761919168534,0.000403624720099689,1.16721556696524
IYO_022270,PSPTO_2842,1.47939601584516,-0.281071860845,1.76046787669016
IYO_022275,PSPTO_4397,-1.45870570179334,-0.188980588481429,-1.26972511331191
IYO_022280,PSPTO_4398,-1.36727923510691,-0.556980128414577,-0.810299106692337
IYO_022285,PSPTO_4399,-1.73846537061681,-0.314412736482928,-1.42405263413388
IYO_022290,PSPTO_4400,-2.03343615910168,-0.264560548975304,-1.76887561012638
IYO_022315,PSPTO_4404,0.67104342470019,-0.604501280049327,1.27554470474952
IYO_022325,PSPTO_4406,0.467489185797159,-0.472781742899915,0.940270928697075
IYO_022335,PSPTO_4408,-0.378041120643657,-0.863369186418223,0.485328065774566
IYO_022355,PSPTO_4412,-0.408328523529545,-0.720989829473218,0.312661305943672
IYO_022375,PSPTO_4416,0.448427944961541,-0.554428757806244,1.00285670276779
IYO_022380,PSPTO_4417,1.97698831132334,-1.00375713451648,2.98074544583982
IYO_022385,PSPTO_4418,-1.09617134924238,-0.0383987228347789,-1.05777262640761
IYO_022390,PSPTO_4419,-1.23813804283237,-0.633084882100444,-0.605053160731922
IYO_022395,PSPTO_4420,-1.5997199075059,0.0529497966759301,-1.65266970418183
IYO_022445,PSPTO_4430,-1.17440154733611,0.239326590968513,-1.41372813830462
IYO_022450,PSPTO_4431,1.3637635244894,-0.72566530094354,2.08942882543294
IYO_022470,PSPTO_4435,-0.58359347256307,0.973390205729075,-1.55698367829214
IYO_022495,PSPTO_4439,-1.70656140905979,0.596634911563765,-2.30319632062356
IYO_022500,PSPTO_4441,-1.52323403817422,0.793573018426308,-2.31680705660053
IYO_022515,PSPTO_4444,-1.12834149970829,0.341848476830292,-1.47018997653858
IYO_022530,PSPTO_4447,-0.945893056908649,0.65367095962155,-1.5995640165302
IYO_022540,PSPTO_4449,-1.15591303211119,0.360082661154715,-1.5159956932659
IYO_022560,PSPTO_4453,1.05325576907596,-0.105013364698233,1.15826913377419
IYO_022565,PSPTO_4454,2.2364688723298,-1.35405752680945,3.59052639913925
IYO_022570,PSPTO_4455,1.02461152325393,-0.272667604901633,1.29727912815556
IYO_022585,PSPTO_4459,1.01150864424648,8.41502395876492,-7.40351531451843
IYO_022590,PSPTO_4460,2.52058589765491,7.92889764941633,-5.40831175176141
IYO_022595,PSPTO_4461,2.33078960127188,8.30309245386941,-5.97230285259753
IYO_022600,PSPTO_4462,3.56701362480867,9.48292569864996,-5.91591207384129
IYO_022630,PSPTO_4468,0.968119093794827,-0.185911867165569,1.1540309609604
IYO_022635,PSPTO_4469,-1.04924624652512,0.129947102218095,-1.17919334874322
IYO_022655,PSPTO_4473,-1.60804703460817,-0.244995268302304,-1.36305176630586
IYO_022695,PSPTO_4480,1.42621450420231,-0.613402104090786,2.03961660829309
IYO_022715,PSPTO_4484,-3.12317688867746,-0.635063220356391,-2.48811366832107
IYO_022730,PSPTO_4488,-0.855539504947935,0.93801339647952,-1.79355290142746
IYO_022735,PSPTO_4489,-1.42599854637123,0.352654468188703,-1.77865301455993
IYO_022750,PSPTO_4492,-1.4398066110895,1.05115484897297,-2.49096146006247
IYO_022780,PSPTO_4496,-1.2092046625381,-0.195996575415031,-1.01320808712307
IYO_022795,PSPTO_4499,-2.3213342325715,-0.057269453815516,-2.26406477875598
IYO_022835,PSPTO_4507,1.95272283504928,-0.694494924531742,2.64721775958102
IYO_022845,PSPTO_4509,-1.68254645806525,-0.281758936000038,-1.40078752206522
IYO_022860,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_022870,PSPTO_4513,-0.72073887879173,0.752669438353562,-1.47340831714529
IYO_022880,PSPTO_4515,-1.09353546021592,0.706598676153305,-1.80013413636922
IYO_022905,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_022915,PSPTO_4345,-0.791584891605664,-0.225051146212894,-0.56653374539277
IYO_022930,PSPTO_5591,1.85478254072259,-0.295132727427059,2.14991526814965
IYO_022935,PSPTO_3326,1.78106749126553,0.0913365408125129,1.68973095045301
IYO_022955,PSPTO_1079,-0.353592687962975,-0.776990545480538,0.423397857517563
IYO_023010,PSPTO_1075,-1.61332316741615,0.347996532571489,-1.96131969998764
IYO_023025,PSPTO_1007,-1.67303125507809,-0.462499560969695,-1.2105316941084
IYO_023030,PSPTO_3536,0.855480662852045,0.00509157238197766,0.850389090470067
IYO_023035,PSPTO_1066,1.83022348623349,-0.168580364662982,1.99880385089647
IYO_023040,PSPTO_1065,0.136377181197615,-0.805129345847218,0.941506527044833
IYO_023050,PSPTO_5344,-1.02411869090534,-0.374209404513407,-0.64990928639193
IYO_023145,PSPTO_1206,-0.686880305512423,2.20885580240202,-2.89573610791444
IYO_023165,PSPTO_4624,3.56783860897062,0.170640891607072,3.39719771736354
IYO_023210,PSPTO_0587,2.74272505944072,-1.25171466606674,3.99443972550746
IYO_023245,PSPTO_1062,1.41172632729564,-0.944905128323293,2.35663145561894
IYO_023255,PSPTO_1059,3.72416206001234,0.547639846827194,3.17652221318514
IYO_023270,PSPTO_1054,3.03631600074067,-0.392589874207044,3.42890587494772
IYO_023345,PSPTO_1040,1.85472374441469,0.00345222502492063,1.85127151938977
IYO_023375,PSPTO_1026,3.20670124856877,0.725754458024618,2.48094679054415
IYO_023405,PSPTO_1012,1.68462405973816,-0.973911746080991,2.65853580581915
IYO_023415,PSPTO_1010,2.68306148909249,-1.00813771219579,3.69119920128828
IYO_023420,PSPTO_1009,1.1791316801614,-0.424221852806276,1.60335353296768
IYO_023430,PSPTO_4301,-0.874819465489605,0.350477285803557,-1.22529675129316
IYO_023445,PSPTO_5089,0.494298060078155,-0.340366058912323,0.834664118990478
IYO_023460,PSPTO_1004,-0.390591948415207,1.33287616822467,-1.72346811663988
IYO_023470,PSPTO_3580,-0.55726183311496,0.711657682925055,-1.26891951604002
IYO_023490,PSPTO_0998,-2.47126179664779,-1.18592021360488,-1.28534158304291
IYO_023500,PSPTO_0996,1.47410097471346,-0.308707444630924,1.78280841934438
IYO_023545,PSPTO_0987,-1.81921867466942,0.409108918903008,-2.22832759357243
IYO_023575,PSPTO_0986,1.48391231607143,-0.547613340027106,2.03152565609854
IYO_023580,PSPTO_0985,1.57646274429162,-0.724835424089677,2.3012981683813
IYO_023600,PSPTO_0981,-0.990423477276186,1.54723929222017,-2.53766276949635
IYO_023625,PSPTO_0976,1.07213961417116,-1.00114860008407,2.07328821425522
IYO_023630,PSPTO_0975,1.67103142094414,-1.87274830609508,3.54377972703923
IYO_023645,PSPTO_0971,-1.2363453188029,0.290816373628835,-1.52716169243174
IYO_023650,PSPTO_0970,-1.36189438164513,0.21365028414482,-1.57554466578995
IYO_023665,PSPTO_0966,2.36215758746323,-0.657625353860281,3.01978294132351
IYO_023720,PSPTO_0956,1.16288049448544,-0.322905471950431,1.48578596643588
IYO_023750,PSPTO_0950,1.58554357824013,-0.67961294019728,2.26515651843741
IYO_023760,PSPTO_0949,2.74453301017465,-0.722781039080897,3.46731404925555
IYO_023775,PSPTO_0946,-1.303415763176,-0.446816766126349,-0.856598997049649
IYO_023795,PSPTO_0942,-1.5230946681436,-0.391957903228142,-1.13113676491546
IYO_023800,PSPTO_0941,-1.31569733404239,-0.518170703484253,-0.797526630558132
IYO_023810,PSPTO_0939,-0.79351664832782,0.216181294228729,-1.00969794255655
IYO_023825,PSPTO_0936,-1.34797318723123,-0.784160177998629,-0.5638130092326
IYO_023835,PSPTO_0934,-1.33167559883215,-0.826532118699221,-0.505143480132929
IYO_023860,PSPTO_2842,1.47939601584516,-0.281071860845,1.76046787669016
IYO_023875,PSPTO_0927,1.90044857190187,0.00223117334858986,1.89821739855328
IYO_023915,PSPTO_0920,1.47035365137683,0.151746027995343,1.31860762338149
IYO_023925,PSPTO_0917,-0.994736975162731,0.310677266789443,-1.30541424195217
IYO_023965,PSPTO_0909,-1.22626787591379,-0.0760929539566075,-1.15017492195718
IYO_023985,PSPTO_0905,1.49825173240484,-0.209800126754973,1.70805185915981
IYO_023995,PSPTO_2370,1.05070798839024,-0.461144778603242,1.51185276699349
IYO_024010,PSPTO_3488,1.6544040313465,0.122889682873272,1.53151434847323
IYO_024025,PSPTO_0323,1.14806714807545,-0.204085354312306,1.35215250238775
IYO_024040,PSPTO_0897,-1.38466031702832,1.46776955146288,-2.8524298684912
IYO_024095,PSPTO_0889,2.96461328232939,-0.110779361579442,3.07539264390883
IYO_024100,PSPTO_0888,1.83933368068044,-0.467393633170988,2.30672731385143
IYO_024105,PSPTO_0887,2.21181229718703,-0.620750340438173,2.83256263762521
IYO_024110,PSPTO_0886,1.73758650029151,-0.335411467667108,2.07299796795861
IYO_024115,PSPTO_0885,1.1021324468115,0.0783717851169642,1.02376066169453
IYO_024120,PSPTO_0871,-1.6081405778679,-0.291705026455868,-1.31643555141203
IYO_024145,PSPTO_0884,1.86818418864562,-0.605592572919843,2.47377676156546
IYO_024210,PSPTO_5591,2.07961313794345,-0.320970437621773,2.40058357556522
IYO_024260,PSPTO_0861,1.14928301976548,-0.61391367339853,1.76319669316401
IYO_024330,PSPTO_0222,1.94388308209398,0.395175151345507,1.54870793074847
IYO_024430,PSPTO_2099,0.964248020473021,-0.114657386878843,1.07890540735186
IYO_024490,PSPTO_4608,0.760146851086901,0.368829359176091,0.39131749191081
IYO_024510,PSPTO_4621,2.13062037173598,-0.0937173058737145,2.22433767760969
IYO_024515,PSPTO_4620,2.5437632552927,-0.237164822422605,2.78092807771531
IYO_024560,PSPTO_4613,3.53755574564631,-0.8359093762979,4.37346512194421
IYO_024565,PSPTO_4612,-0.0451163871369397,-0.960671171180825,0.915554784043886
IYO_024580,PSPTO_4608,3.17218020832186,-0.580958125015374,3.75313833333723
IYO_024735,PSPTO_0861,0.927496341455278,-0.61710652858408,1.54460287003936
IYO_024755,PSPTO_0857,1.50560145357323,0.130714583022026,1.37488687055121
IYO_024760,PSPTO_5554,0.945831174017082,0.641558784887893,0.304272389129189
IYO_024765,PSPTO_3220,1.34773636288784,-0.800463669824232,2.14820003271207
IYO_024770,PSPTO_2392,1.34624738877727,-0.946968342051754,2.29321573082902
IYO_024790,PSPTO_2386,1.80486076923273,-0.122247569557001,1.92710833878973
IYO_024795,PSPTO_2920,1.02216783451618,0.0717925904108428,0.950375244105333
IYO_024835,PSPTO_0850,0.734252065959977,-0.878101567367564,1.61235363332754
IYO_024845,PSPTO_0848,1.194044817911,-0.226046040527341,1.42009085843834
IYO_024860,PSPTO_0840,2.58512629115532,-1.09200138946386,3.67712768061918
IYO_024865,PSPTO_0591,1.95964520782474,0.00541796688590235,1.95422724093884
IYO_024870,PSPTO_2121,3.12134713180455,-0.303670722980835,3.42501785478539
IYO_024875,PSPTO_1143,2.18173477389158,-0.648340084121641,2.83007485801322
IYO_024915,PSPTO_0828,-1.14022809646824,0.576920677470537,-1.71714877393878
IYO_024920,PSPTO_0827,-1.51691761251382,0.3980270088633,-1.91494462137712
IYO_024980,PSPTO_0813,1.91546969519718,0.0470179151529568,1.86845178004423
IYO_024985,PSPTO_0812,1.23623422268834,0.207472286559776,1.02876193612856
IYO_024990,PSPTO_0811,2.14330551471013,-0.396569394135014,2.53987490884515
IYO_025000,PSPTO_0809,-1.29947496396378,0.364953683354239,-1.66442864731802
IYO_025020,PSPTO_0805,-1.34924075228619,0.229457774550001,-1.57869852683619
IYO_025140,PSPTO_5591,1.91268821696205,-0.567216263770485,2.47990448073253
IYO_025145,PSPTO_3326,1.78106749126553,0.0913365408125129,1.68973095045301
IYO_025150,PSPTO_3326,1.78106749126553,0.0913365408125129,1.68973095045301
IYO_025160,PSPTO_4906,-3.3587765341819,-2.80634661914602,-0.552429915035884
IYO_025175,PSPTO_4909,4.65550528066226,0.588330592547128,4.06717468811514
IYO_025180,PSPTO_4910,4.39244121766188,0.245878954684284,4.14656226297759
IYO_025185,PSPTO_4911,4.00170024878302,0.45654815536336,3.54515209341966
IYO_025190,PSPTO_4912,3.25895146188555,0.662008103329988,2.59694335855556
IYO_025200,PSPTO_4914,2.77554067262471,0.115326659860221,2.66021401276449
IYO_025245,PSPTO_3326,1.8096586107666,-0.424705865514704,2.2343644762813
IYO_025250,PSPTO_4923,-0.294199274504331,1.41836950329226,-1.71256877779659
IYO_025255,PSPTO_4924,1.55865025347642,0.0294243327788695,1.52922592069755
IYO_025260,PSPTO_4925,1.83070961293783,0.0676466883195264,1.76306292461831
IYO_025270,PSPTO_4928,-0.657935477757989,1.49653935362249,-2.15447483138048
IYO_025330,PSPTO_4936,3.30597555888972,0.0451198136509168,3.2608557452388
IYO_025345,PSPTO_4939,-0.77116838024895,-0.487743423352601,-0.283424956896348
IYO_025350,PSPTO_4940,-1.07049063535002,-0.404019379794845,-0.666471255555179
IYO_025400,PSPTO_4950,-1.71989668997289,-0.171403609257883,-1.54849308071501
IYO_025405,PSPTO_4951,-1.48882462363686,-0.0867068080592818,-1.40211781557758
IYO_025410,PSPTO_4952,1.71781353673141,0.122563869554119,1.59524966717729
IYO_025415,PSPTO_4953,2.45431275935731,0.0770883343815212,2.37722442497579
IYO_025445,PSPTO_4959,-1.98411166137309,-1.13324802438186,-0.850863636991231
IYO_025455,PSPTO_4961,-0.985494699685628,0.0349132642630322,-1.02040796394866
IYO_025475,PSPTO_4965,1.81158111219008,-0.346580651583113,2.15816176377319
IYO_025485,PSPTO_4972,1.43604952514991,-0.704155329960587,2.1402048551105
IYO_025490,PSPTO_4973,0.967865004609744,-0.617715036092857,1.5855800407026
IYO_025495,PSPTO_4974,-1.18878624510889,0.630439478984361,-1.81922572409325
IYO_025500,PSPTO_4975,1.22656737583478,2.46150474344519,-1.23493736761041
IYO_025515,PSPTO_4978,2.12172319602898,-0.543256895712493,2.66498009174147
IYO_025525,PSPTO_4980,1.25498093513208,-0.0480267226908066,1.30300765782289
IYO_025530,PSPTO_4981,1.39382596954591,-0.0246375061666676,1.41846347571258
IYO_025535,PSPTO_4982,-0.977654264487838,0.220024814777964,-1.1976790792658
IYO_025545,PSPTO_4984,-1.52416650371322,0.390230860634107,-1.91439736434732
IYO_025550,PSPTO_4985,-1.30804751667832,0.347277749439526,-1.65532526611785
IYO_025570,PSPTO_4989,-1.56038759694201,0.401621714017822,-1.96200931095983
IYO_025575,PSPTO_4990,-1.55977613325047,0.475127600924133,-2.0349037341746
IYO_025645,PSPTO_5004,-1.58225608049534,-0.0364552671450309,-1.54580081335031
IYO_025675,PSPTO_5010,3.21034237763319,0.223359270920839,2.98698310671235
IYO_025680,PSPTO_5011,-1.32254688573679,0.260549548105749,-1.58309643384254
IYO_025695,PSPTO_5014,1.99270294787433,0.321774024138675,1.67092892373566
IYO_025715,PSPTO_5020,1.79531736442266,-0.847356508085776,2.64267387250843
IYO_025735,PSPTO_5024,1.40318408572331,0.0982228498462912,1.30496123587702
IYO_025740,PSPTO_5436,-1.10027647057384,0.837267508295036,-1.93754397886888
IYO_025745,PSPTO_1825,-0.401912972630506,1.12803337279102,-1.52994634542152
IYO_025750,PSPTO_0373,-0.809978083125277,1.23771537680447,-2.04769345992975
IYO_025760,PSPTO_2632,-1.26360650000786,1.78611340054531,-3.04971990055316
IYO_025780,PSPTO_3326,1.78106749126553,0.0913365408125129,1.68973095045301
IYO_025785,PSPTO_5591,2.07961313794345,-0.320970437621773,2.40058357556522
IYO_025815,PSPTO_5027,-0.788498355061864,-0.227482615983139,-0.561015739078724
IYO_025820,PSPTO_5028,-1.16015455154615,-0.0663071887062314,-1.09384736283992
IYO_025835,PSPTO_5031,-0.904041008306526,-0.265649386323208,-0.638391621983318
IYO_025850,PSPTO_5034,-0.932396811961528,-0.282864036916448,-0.64953277504508
IYO_025880,PSPTO_5040,-1.25606867345487,-0.183117335348481,-1.07295133810639
IYO_025905,PSPTO_5046,-1.0072594764636,-0.222464322424431,-0.784795154039165
IYO_025955,PSPTO_5436,-0.589122471959213,0.5768981988826,-1.16602067084181
IYO_025975,PSPTO_5060,4.29875924073939,-1.96980202258702,6.26856126332641
IYO_025980,PSPTO_5061,4.08439724103168,-1.35470569035276,5.43910293138444
IYO_025985,PSPTO_5062,3.83974345111962,-1.46847951470196,5.30822296582158
IYO_025990,PSPTO_5063,2.69200562505485,-1.04767302051303,3.73967864556788
IYO_025995,PSPTO_5064,2.26345798100261,-0.878363847708732,3.14182182871134
IYO_026015,PSPTO_5069,-1.46821887467668,0.0372405167159465,-1.50545939139262
IYO_026020,PSPTO_5070,-2.09994846890187,0.180168436070054,-2.28011690497193
IYO_026030,PSPTO_4511,0.958912424625238,-0.204630946869959,1.1635433714952
IYO_026050,PSPTO_5071,-2.70961112271452,-0.559567102380352,-2.15004402033417
IYO_026075,PSPTO_5077,1.89281084539149,-0.276213799251794,2.16902464464328
IYO_026080,PSPTO_5078,1.95159359928912,-0.307480062943939,2.25907366223306
IYO_026110,PSPTO_5084,2.20389765767135,-1.54658521501125,3.7504828726826
IYO_026185,PSPTO_5100,1.9308847895246,-0.891371072987912,2.82225586251251
IYO_026190,PSPTO_5101,2.13493486885264,-0.970600267021663,3.1055351358743
IYO_026195,PSPTO_5102,1.63456728402244,-0.479944432667506,2.11451171668995
IYO_026245,PSPTO_5112,1.0053250881172,-1.87646334132452,2.88178842944172
IYO_026265,PSPTO_5116,1.05907162548776,-0.15931228868434,1.2183839141721
IYO_026270,PSPTO_5117,1.15345954326267,-0.16078666876463,1.3142462120273
IYO_026285,PSPTO_5119,0.979011899197473,-0.0666614847275286,1.045673383925
IYO_026310,PSPTO_5125,-0.93598521534688,0.0611202913386146,-0.997105506685494
IYO_026315,PSPTO_5126,-0.884366190259208,0.379807407642532,-1.26417359790174
IYO_026350,PSPTO_5133,-1.73145642277226,0.363395317617165,-2.09485174038943
IYO_026380,PSPTO_5139,-1.96689897518892,0.423354438383957,-2.39025341357287
IYO_026410,PSPTO_5145,-1.17476924837823,0.0646023578628603,-1.23937160624109
IYO_026415,PSPTO_5146,-1.62713914213249,0.635074413958325,-2.26221355609081
IYO_026420,PSPTO_5147,1.48357394707999,-1.34418364364318,2.82775759072316
IYO_026425,PSPTO_5148,1.35732049288673,-0.934296414308747,2.29161690719548
IYO_026440,PSPTO_5151,-2.09883847516291,-0.407118091805237,-1.69172038335768
IYO_026445,PSPTO_5152,-1.79426303682575,0.0938354851526474,-1.8880985219784
IYO_026450,PSPTO_5153,-2.46802884899843,-0.193413576747919,-2.27461527225051
IYO_026455,PSPTO_5154,-1.32242104586572,-0.213224277745917,-1.1091967681198
IYO_026460,PSPTO_5155,-1.85848277231526,-0.30569074423643,-1.55279202807883
IYO_026465,PSPTO_5156,-1.78273945746104,-0.279663527681463,-1.50307592977958
IYO_026470,PSPTO_5157,-2.01213855441757,0.123334572860332,-2.1354731272779
IYO_026475,PSPTO_5158,-2.37184769671965,-0.00991762336793381,-2.36193007335172
IYO_026480,PSPTO_5159,1.54050774535458,0.73116444409805,0.809343301256531
IYO_026515,PSPTO_5166,-1.04732145697525,0.147146266875297,-1.19446772385055
IYO_026540,PSPTO_5171,2.38367579028706,-4.08430618789834,6.46798197818541
IYO_026545,PSPTO_5172,1.65517172246736,-2.1952646301094,3.85043635257676
IYO_026555,PSPTO_5174,-1.94956129420345,-1.36581127126776,-0.583750022935694
IYO_026560,PSPTO_5175,2.64318562331007,-1.4817704455744,4.12495606888446
IYO_026565,PSPTO_5176,0.827857359070451,-0.515920833726727,1.34377819279718
IYO_026575,PSPTO_5178,2.41901219347212,-0.17270491619446,2.59171710966658
IYO_026580,PSPTO_5179,-1.3453341883182,0.0719882956379926,-1.41732248395619
IYO_026605,PSPTO_5184,0.71138619992202,1.37158895215373,-0.660202752231714
IYO_026630,PSPTO_5189,2.21200768948813,-0.0895334410476718,2.3015411305358
IYO_026675,PSPTO_5197,-0.0395326764495826,1.40408206721414,-1.44361474366372
IYO_026685,PSPTO_5200,1.02134996937308,-0.270461818352115,1.2918117877252
IYO_026775,PSPTO_5218,1.79280701503982,0.866850471991313,0.925956543048509
IYO_026780,PSPTO_5219,1.48629589196046,0.266915418852902,1.21938047310756
IYO_026785,PSPTO_5220,2.43331995332182,0.0164616203077596,2.41685833301406
IYO_026795,PSPTO_5222,-1.71048274519994,0.211478648344461,-1.9219613935444
IYO_026800,PSPTO_5223,-1.65321594709929,0.149576569944653,-1.80279251704394
IYO_026805,PSPTO_5224,-1.79728399075342,0.00221945513487492,-1.79950344588829
IYO_026825,PSPTO_5228,-1.7968638952718,0.769229365467429,-2.56609326073923
IYO_026835,PSPTO_5230,2.25353739160318,-0.266149637322166,2.51968702892535
IYO_026885,PSPTO_5239,2.40512595059448,-0.0679926355210551,2.47311858611554
IYO_026890,PSPTO_5240,-1.05346342571138,0.0118324967769109,-1.06529592248829
IYO_026895,PSPTO_5241,-1.60518652124105,-0.139873395091227,-1.46531312614982
IYO_026905,PSPTO_5243,-2.65451665206641,-0.378995502820246,-2.27552114924616
IYO_026910,PSPTO_5244,-1.33350216050395,-0.449197000310075,-0.884305160193879
IYO_026960,PSPTO_5254,1.37411852827503,-0.278212928861444,1.65233145713648
IYO_026965,PSPTO_5255,1.16675872053652,-0.495646429479181,1.6624051500157
IYO_026980,PSPTO_5258,2.91889155959946,-0.902382364524086,3.82127392412355
IYO_026985,PSPTO_5259,0.92502017002869,-0.0260277256684523,0.951047895697142
IYO_027005,PSPTO_5263,-1.81649209240024,-0.161780870794058,-1.65471122160618
IYO_027025,PSPTO_5267,1.12836532748244,0.131581684010623,0.996783643471819
IYO_027085,PSPTO_5279,3.89287733985895,-0.492511705615489,4.38538904547444
IYO_027090,PSPTO_5280,2.03638459964196,-0.749395555943917,2.78578015558588
IYO_027135,PSPTO_5287,2.30433210429214,-0.49457663162296,2.7989087359151
IYO_027145,PSPTO_3326,1.80497000488613,-0.0812482100308483,1.88621821491698
IYO_027150,PSPTO_3326,1.55479351501437,-0.567658500356915,2.12245201537129
IYO_027165,PSPTO_0403,2.76450710742319,-1.26705066585167,4.03155777327486
IYO_027180,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_027200,PSPTO_2830,-0.99539946955506,-2.76451150605807,1.76911203650301
IYO_027210,PSPTO_0524,0.904717056628983,-0.351061041282222,1.25577809791121
IYO_027215,PSPTO_0523,1.42488315696032,-0.348996054826218,1.77387921178654
IYO_027230,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_027245,PSPTO_0520,-0.710790485924016,0.316546447676545,-1.02733693360056
IYO_027250,PSPTO_0519,-1.01944061022015,0.444204815627991,-1.46364542584814
IYO_027255,PSPTO_0518,-1.51201132492035,-5.88909109259728,4.37707976767693
IYO_027260,PSPTO_0517,-1.41376042579906,-5.06226716445533,3.64850673865628
IYO_027265,PSPTO_0514,-0.926342164533757,-1.99472888888743,1.06838672435367
IYO_027280,PSPTO_0510,1.73113435433219,-0.79760346908017,2.52873782341236
IYO_027285,PSPTO_0509,0.686246144980701,-0.439880751210839,1.12612689619154
IYO_027305,PSPTO_0506,1.07880992913973,-0.59190357125044,1.67071350039017
IYO_027315,PSPTO_0500,1.18383356629835,-0.577103984430621,1.76093755072898
IYO_027320,PSPTO_0499,2.11945427079129,-0.837934693278556,2.95738896406984
IYO_027335,PSPTO_0496,-1.65798326099972,-0.0454535340236771,-1.61252972697604
IYO_027340,PSPTO_0495,-2.25190953946483,0.077941207033121,-2.32985074649795
IYO_027345,PSPTO_0494,-2.21647553208666,0.00426338225166785,-2.22073891433833
IYO_027360,PSPTO_0491,0.659813357512717,-0.645294872847673,1.30510823036039
IYO_027370,PSPTO_0489,2.96650982945953,0.0902130775289144,2.87629675193062
IYO_027395,PSPTO_0484,-1.48222580989693,0.126220513897936,-1.60844632379486
IYO_027405,PSPTO_0482,1.32507562909139,-0.076449660969114,1.40152529006051
IYO_027415,PSPTO_0480,-0.117793751188585,-1.67580472824445,1.55801097705587
IYO_027420,PSPTO_0474,1.14072792764612,0.344029621990546,0.796698305655576
IYO_027425,PSPTO_0472,0.830345728049503,0.785597541599297,0.0447481864502065
IYO_027430,PSPTO_0471,3.81191558169419,-4.55977724203114,8.37169282372532
IYO_027435,PSPTO_0470,2.67917151431606,-3.49350251610115,6.17267403041722
IYO_027455,PSPTO_0465,2.46621260253321,0.0916145784435586,2.37459802408965
