#Read position (bp)	Clipping profile
28164.0	5.608009682159973E-6
28165.0	5.608009682159973E-6
28166.0	5.633853044750572E-6
28167.0	5.633853044750572E-6
28168.0	5.633853044750572E-6
28169.0	5.633853044750572E-6
28170.0	5.633853044750572E-6
28171.0	5.633853044750572E-6
28172.0	5.633853044750572E-6
28173.0	5.608009682159973E-6
28174.0	5.608009682159973E-6
28175.0	5.608009682159973E-6
28176.0	5.608009682159973E-6
28177.0	5.608009682159973E-6
28178.0	5.608009682159973E-6
28179.0	5.608009682159973E-6
28180.0	5.582166319569374E-6
28181.0	5.582166319569374E-6
28182.0	5.582166319569374E-6
28183.0	5.608009682159973E-6
28184.0	5.608009682159973E-6
28185.0	7.988183376754137E-5
28186.0	5.582166319569374E-6
28187.0	5.608009682159973E-6
28188.0	5.608009682159973E-6
28189.0	5.608009682159973E-6
28190.0	1.2531446520181434E-4
28191.0	5.582166319569374E-6
28192.0	5.582166319569374E-6
28193.0	5.582166319569374E-6
28194.0	5.582166319569374E-6
28195.0	5.582166319569374E-6
28196.0	5.582166319569374E-6
28197.0	5.582166319569374E-6
28198.0	5.582166319569374E-6
28199.0	5.582166319569374E-6
28200.0	5.582166319569374E-6
28201.0	5.582166319569374E-6
28202.0	5.556322956978775E-6
28203.0	5.556322956978775E-6
28204.0	5.556322956978775E-6
28205.0	5.556322956978775E-6
28206.0	5.556322956978775E-6
28207.0	5.556322956978775E-6
28208.0	5.530479594388177E-6
28209.0	5.530479594388177E-6
28210.0	5.530479594388177E-6
28211.0	5.530479594388177E-6
28212.0	5.530479594388177E-6
28213.0	5.530479594388177E-6
28214.0	5.530479594388177E-6
28215.0	5.530479594388177E-6
28216.0	5.530479594388177E-6
28217.0	5.530479594388177E-6
28218.0	5.530479594388177E-6
28219.0	5.530479594388177E-6
28220.0	5.504636231797577E-6
28221.0	5.504636231797577E-6
28222.0	5.504636231797577E-6
28223.0	5.504636231797577E-6
28224.0	5.504636231797577E-6
28225.0	5.504636231797577E-6
28226.0	5.530479594388177E-6
28227.0	5.530479594388177E-6
28228.0	5.530479594388177E-6
28229.0	5.530479594388177E-6
28230.0	2.589504931578015E-5
28231.0	5.504636231797577E-6
28232.0	5.504636231797577E-6
28233.0	5.504636231797577E-6
28234.0	1.7351233643328137E-4
28235.0	5.478792869206978E-6
28236.0	3.481100940953679E-5
28237.0	5.452949506616379E-6
28238.0	9.096863631890832E-5
28239.0	5.401262781435182E-6
28240.0	5.401262781435182E-6
28241.0	5.401262781435182E-6
28242.0	5.401262781435182E-6
28243.0	5.401262781435182E-6
28244.0	5.401262781435182E-6
28245.0	5.401262781435182E-6
28246.0	5.401262781435182E-6
28247.0	5.401262781435182E-6
28248.0	5.401262781435182E-6
28249.0	5.401262781435182E-6
28250.0	5.401262781435182E-6
28251.0	5.401262781435182E-6
28252.0	5.401262781435182E-6
28253.0	5.401262781435182E-6
28254.0	5.401262781435182E-6
28255.0	5.401262781435182E-6
28256.0	5.401262781435182E-6
28257.0	5.401262781435182E-6
28258.0	5.401262781435182E-6
28259.0	5.401262781435182E-6
28260.0	5.401262781435182E-6
28261.0	5.401262781435182E-6
28262.0	5.401262781435182E-6
28263.0	5.401262781435182E-6
28264.0	5.401262781435182E-6
28265.0	5.401262781435182E-6
28266.0	5.401262781435182E-6
28267.0	5.401262781435182E-6
28268.0	5.401262781435182E-6
28269.0	5.401262781435182E-6
28270.0	5.401262781435182E-6
28271.0	5.401262781435182E-6
28272.0	5.42710614402578E-6
28273.0	5.42710614402578E-6
28274.0	5.42710614402578E-6
28275.0	5.401262781435182E-6
28276.0	5.401262781435182E-6
28277.0	1.1164332639138748E-5
28278.0	5.375419418844582E-6
28279.0	5.375419418844582E-6
28280.0	5.375419418844582E-6
28281.0	5.375419418844582E-6
28282.0	1.687571577166112E-5
28283.0	1.1060959188776353E-5
28284.0	5.272045968482187E-6
28285.0	5.272045968482187E-6
28286.0	2.5739989140236558E-5
28287.0	5.246202605891588E-6
28288.0	5.246202605891588E-6
28289.0	5.246202605891588E-6
28290.0	5.246202605891588E-6
28291.0	5.19451588071039E-6
28292.0	5.19451588071039E-6
28293.0	5.220359243300989E-6
28294.0	5.220359243300989E-6
28295.0	5.220359243300989E-6
28296.0	5.220359243300989E-6
28297.0	5.19451588071039E-6
28298.0	5.19451588071039E-6
28299.0	5.19451588071039E-6
28300.0	5.19451588071039E-6
28301.0	5.19451588071039E-6
28302.0	5.19451588071039E-6
28303.0	5.19451588071039E-6
28304.0	5.19451588071039E-6
28305.0	5.19451588071039E-6
28306.0	5.19451588071039E-6
28307.0	5.19451588071039E-6
28308.0	5.19451588071039E-6
28309.0	8.988321509010316E-5
28310.0	5.1686725181197914E-6
28311.0	5.1428291555291916E-6
28312.0	5.1428291555291916E-6
28313.0	8.983152836492197E-5
28314.0	5.1169857929385926E-6
28315.0	5.1169857929385926E-6
28316.0	5.0911424303479936E-6
28317.0	6.468593656426918E-5
28318.0	5.0652990677573945E-6
28319.0	5.0652990677573945E-6
28320.0	2.0863346619390534E-4
28321.0	1.756573355283011E-4
28322.0	5.0136123425761965E-6
28323.0	5.0136123425761965E-6
28324.0	5.0136123425761965E-6
28325.0	5.0136123425761965E-6
28326.0	5.0136123425761965E-6
28327.0	5.0136123425761965E-6
28328.0	5.0136123425761965E-6
28329.0	5.0136123425761965E-6
28330.0	5.0136123425761965E-6
28331.0	5.039455705166796E-6
28332.0	5.039455705166796E-6
28333.0	5.039455705166796E-6
28334.0	5.039455705166796E-6
28335.0	5.039455705166796E-6
28336.0	5.039455705166796E-6
28337.0	7.349077019888625E-4
28338.0	4.987768979985598E-6
28339.0	4.987768979985598E-6
28340.0	4.987768979985598E-6
28341.0	8.280213374027905E-5
28342.0	4.961925617394999E-6
28343.0	4.961925617394999E-6
28344.0	4.961925617394999E-6
28345.0	4.961925617394999E-6
28346.0	4.961925617394999E-6
28347.0	4.961925617394999E-6
28348.0	4.961925617394999E-6
28349.0	4.961925617394999E-6
28350.0	4.961925617394999E-6
28351.0	4.961925617394999E-6
28352.0	4.961925617394999E-6
28353.0	4.961925617394999E-6
28354.0	4.961925617394999E-6
28355.0	4.961925617394999E-6
28356.0	4.961925617394999E-6
28357.0	4.961925617394999E-6
28358.0	4.961925617394999E-6
28359.0	4.961925617394999E-6
28360.0	4.961925617394999E-6
28361.0	4.961925617394999E-6
28362.0	4.9360822548043995E-6
28363.0	9.523279114635714E-5
28364.0	4.884395529623202E-6
28365.0	4.884395529623202E-6
28366.0	4.884395529623202E-6
28367.0	4.884395529623202E-6
28368.0	4.884395529623202E-6
28369.0	4.884395529623202E-6
28370.0	4.884395529623202E-6
28371.0	1.7090215681163088E-4
28372.0	4.858552167032603E-6
28373.0	4.858552167032603E-6
28374.0	4.858552167032603E-6
28375.0	4.858552167032603E-6
28376.0	4.858552167032603E-6
28377.0	8.267291692732606E-5
28378.0	4.832708804442004E-6
28379.0	4.832708804442004E-6
28380.0	4.832708804442004E-6
28381.0	1.6121089584015627E-4
28382.0	4.806865441851405E-6
28383.0	4.806865441851405E-6
28384.0	4.806865441851405E-6
28385.0	4.806865441851405E-6
28386.0	4.832708804442004E-6
28387.0	4.832708804442004E-6
28388.0	4.832708804442004E-6
28389.0	2.1398304225015935E-5
28390.0	4.781022079260806E-6
28391.0	4.781022079260806E-6
28392.0	4.781022079260806E-6
28393.0	4.781022079260806E-6
28394.0	4.781022079260806E-6
28395.0	4.781022079260806E-6
28396.0	4.781022079260806E-6
28397.0	4.781022079260806E-6
28398.0	4.781022079260806E-6
28399.0	1.0722411138839505E-4
28400.0	4.755178716670207E-6
28401.0	4.755178716670207E-6
28402.0	4.755178716670207E-6
28403.0	4.729335354079608E-6
28404.0	4.729335354079608E-6
28405.0	4.729335354079608E-6
28406.0	4.729335354079608E-6
28407.0	4.729335354079608E-6
28408.0	4.729335354079608E-6
28409.0	4.729335354079608E-6
28410.0	1.2735609084647164E-4
28411.0	4.703491991489009E-6
28412.0	4.703491991489009E-6
28413.0	4.703491991489009E-6
28414.0	4.703491991489009E-6
28415.0	4.703491991489009E-6
28416.0	4.703491991489009E-6
28417.0	4.703491991489009E-6
28418.0	4.677648628898411E-6
28419.0	4.677648628898411E-6
28420.0	4.677648628898411E-6
28421.0	4.677648628898411E-6
28422.0	4.677648628898411E-6
28423.0	4.677648628898411E-6
28424.0	4.677648628898411E-6
28425.0	7.223219844072407E-5
28426.0	4.651805266307811E-6
28427.0	4.651805266307811E-6
28428.0	4.651805266307811E-6
28429.0	4.651805266307811E-6
28430.0	4.651805266307811E-6
28431.0	4.677648628898411E-6
28432.0	4.677648628898411E-6
28433.0	4.677648628898411E-6
28434.0	4.677648628898411E-6
28435.0	4.703491991489009E-6
28436.0	4.703491991489009E-6
28437.0	4.703491991489009E-6
28438.0	4.703491991489009E-6
28439.0	4.703491991489009E-6
28440.0	2.9616493528826397E-5
28441.0	4.677648628898411E-6
28442.0	4.677648628898411E-6
28443.0	4.677648628898411E-6
28444.0	4.677648628898411E-6
28445.0	4.677648628898411E-6
28446.0	3.431998552031541E-5
28447.0	4.651805266307811E-6
28448.0	4.625961903717212E-6
28449.0	4.625961903717212E-6
28450.0	4.625961903717212E-6
28451.0	4.625961903717212E-6
28452.0	4.625961903717212E-6
28453.0	4.625961903717212E-6
28454.0	9.63440557377529E-5
28455.0	4.729335354079609E-5
28456.0	4.548431815945416E-6
28457.0	4.548431815945416E-6
28458.0	4.548431815945416E-6
28459.0	3.4475045695859E-5
28460.0	4.522588453354817E-6
28461.0	4.522588453354817E-6
28462.0	4.548431815945416E-6
28463.0	4.548431815945416E-6
28464.0	4.548431815945416E-6
28465.0	4.548431815945416E-6
28466.0	4.496745090764218E-6
28467.0	4.496745090764218E-6
28468.0	4.496745090764218E-6
28469.0	6.91826816550334E-5
28470.0	4.496745090764218E-6
28471.0	4.496745090764218E-6
28472.0	4.496745090764218E-6
28473.0	4.496745090764218E-6
28474.0	4.496745090764218E-6
28475.0	4.496745090764218E-6
28476.0	4.496745090764218E-6
28477.0	4.496745090764218E-6
28478.0	4.496745090764218E-6
28479.0	4.496745090764218E-6
28480.0	4.470901728173619E-6
28481.0	4.470901728173619E-6
28482.0	4.470901728173619E-6
28483.0	4.470901728173619E-6
28484.0	4.44505836558302E-6
28485.0	4.44505836558302E-6
28486.0	4.44505836558302E-6
28487.0	4.44505836558302E-6
28488.0	4.44505836558302E-6
28489.0	4.44505836558302E-6
28490.0	4.44505836558302E-6
28491.0	4.44505836558302E-6
28492.0	4.419215002992421E-6
28493.0	4.419215002992421E-6
28494.0	4.419215002992421E-6
28495.0	4.419215002992421E-6
28496.0	4.419215002992421E-6
28497.0	4.419215002992421E-6
28498.0	4.419215002992421E-6
28499.0	4.419215002992421E-6
28500.0	4.419215002992421E-6
28501.0	4.419215002992421E-6
28502.0	4.419215002992421E-6
28503.0	4.419215002992421E-6
28504.0	4.419215002992421E-6
28505.0	4.393371640401822E-6
28506.0	4.393371640401822E-6
28507.0	4.393371640401822E-6
28508.0	4.393371640401822E-6
28509.0	4.393371640401822E-6
28510.0	4.419215002992421E-6
28511.0	4.44505836558302E-6
28512.0	4.44505836558302E-6
28513.0	4.44505836558302E-6
28514.0	4.44505836558302E-6
28515.0	3.406155189440942E-5
28516.0	6.367804542323582E-5
28517.0	4.341684915220624E-6
28518.0	4.341684915220624E-6
28519.0	4.341684915220624E-6
28520.0	4.341684915220624E-6
28521.0	4.341684915220624E-6
28522.0	6.099033571381352E-6
28523.0	4.289998190039426E-6
28524.0	4.289998190039426E-6
28525.0	4.315841552630025E-6
28526.0	4.315841552630025E-6
28527.0	4.315841552630025E-6
28528.0	4.315841552630025E-6
28529.0	4.315841552630025E-6
28530.0	4.315841552630025E-6
28531.0	5.331485702440564E-5
28532.0	4.289998190039426E-6
28533.0	4.289998190039426E-6
28534.0	4.289998190039426E-6
28535.0	4.289998190039426E-6
28536.0	4.289998190039426E-6
28537.0	4.289998190039426E-6
28538.0	4.289998190039426E-6
28539.0	4.289998190039426E-6
28540.0	4.289998190039426E-6
28541.0	4.289998190039426E-6
28542.0	4.289998190039426E-6
28543.0	4.289998190039426E-6
28544.0	4.289998190039426E-6
28545.0	4.289998190039426E-6
28546.0	4.289998190039426E-6
28547.0	4.289998190039426E-6
28548.0	4.289998190039426E-6
28549.0	4.315841552630025E-6
28550.0	4.289998190039426E-6
28551.0	4.289998190039426E-6
28552.0	4.289998190039426E-6
28553.0	4.315841552630025E-6
28554.0	4.315841552630025E-6
28555.0	4.315841552630025E-6
28556.0	4.315841552630025E-6
28557.0	4.315841552630025E-6
28558.0	4.315841552630025E-6
28559.0	4.315841552630025E-6
28560.0	4.315841552630025E-6
28561.0	8.716966201809027E-5
28562.0	4.289998190039426E-6
28563.0	4.315841552630025E-6
28564.0	4.315841552630025E-6
28565.0	4.315841552630025E-6
28566.0	4.315841552630025E-6
28567.0	4.315841552630025E-6
28568.0	4.315841552630025E-6
28569.0	2.392061641385839E-4
28570.0	4.289998190039426E-6
28571.0	4.289998190039426E-6
28572.0	4.289998190039426E-6
28573.0	4.289998190039426E-6
28574.0	4.289998190039426E-6
28575.0	4.315841552630025E-6
28576.0	4.315841552630025E-6
28577.0	4.341684915220624E-6
28578.0	4.341684915220624E-6
28579.0	4.341684915220624E-6
28580.0	4.341684915220624E-6
28581.0	4.341684915220624E-6
28582.0	4.341684915220624E-6
28583.0	4.341684915220624E-6
28584.0	7.031978960901976E-5
28585.0	4.289998190039426E-6
28586.0	4.289998190039426E-6
28587.0	2.47579413617938E-5
28588.0	4.264154827448827E-6
28589.0	4.264154827448827E-6
28590.0	4.264154827448827E-6
28591.0	4.264154827448827E-6
28592.0	4.264154827448827E-6
28593.0	4.264154827448827E-6
28594.0	4.264154827448827E-6
28595.0	4.264154827448827E-6
28596.0	4.264154827448827E-6
28597.0	4.264154827448827E-6
28598.0	4.238311464858229E-6
28599.0	4.238311464858229E-6
28600.0	4.238311464858229E-6
28601.0	4.238311464858229E-6
28602.0	4.238311464858229E-6
28603.0	4.238311464858229E-6
28604.0	4.212468102267629E-6
28605.0	4.212468102267629E-6
28606.0	4.212468102267629E-6
28607.0	4.212468102267629E-6
28608.0	4.212468102267629E-6
28609.0	4.212468102267629E-6
28610.0	4.212468102267629E-6
28611.0	4.212468102267629E-6
28612.0	4.212468102267629E-6
28613.0	4.212468102267629E-6
28614.0	4.212468102267629E-6
28615.0	4.238311464858229E-6
28616.0	4.238311464858229E-6
28617.0	4.238311464858229E-6
28618.0	4.238311464858229E-6
28619.0	4.238311464858229E-6
28620.0	4.238311464858229E-6
28621.0	4.238311464858229E-6
28622.0	4.238311464858229E-6
28623.0	4.238311464858229E-6
28624.0	4.212468102267629E-6
28625.0	4.212468102267629E-6
28626.0	4.212468102267629E-6
28627.0	4.212468102267629E-6
28628.0	4.212468102267629E-6
28629.0	4.212468102267629E-6
28630.0	4.212468102267629E-6
28631.0	4.212468102267629E-6
28632.0	4.212468102267629E-6
28633.0	4.212468102267629E-6
28634.0	4.212468102267629E-6
28635.0	4.212468102267629E-6
28636.0	4.212468102267629E-6
28637.0	4.212468102267629E-6
28638.0	4.212468102267629E-6
28639.0	4.212468102267629E-6
28640.0	4.212468102267629E-6
28641.0	4.212468102267629E-6
28642.0	3.550878019948296E-5
28643.0	4.186624739677031E-6
28644.0	4.186624739677031E-6
28645.0	4.212468102267629E-6
28646.0	4.212468102267629E-6
28647.0	6.486684010240337E-6
28648.0	4.186624739677031E-6
28649.0	4.186624739677031E-6
28650.0	4.186624739677031E-6
28651.0	4.186624739677031E-6
28652.0	4.186624739677031E-6
28653.0	4.186624739677031E-6
28654.0	4.186624739677031E-6
28655.0	4.186624739677031E-6
28656.0	1.58006318878922E-4
28657.0	4.160781377086432E-6
28658.0	4.160781377086432E-6
28659.0	4.160781377086432E-6
28660.0	4.160781377086432E-6
28661.0	4.160781377086432E-6
28662.0	4.160781377086432E-6
28663.0	4.160781377086432E-6
28664.0	4.160781377086432E-6
28665.0	4.160781377086432E-6
28666.0	4.160781377086432E-6
28667.0	4.134938014495833E-6
28668.0	4.134938014495833E-6
28669.0	4.134938014495833E-6
28670.0	4.160781377086432E-6
28671.0	4.160781377086432E-6
28672.0	4.160781377086432E-6
28673.0	4.160781377086432E-6
28674.0	4.160781377086432E-6
28675.0	4.160781377086432E-6
28676.0	4.160781377086432E-6
28677.0	4.160781377086432E-6
28678.0	1.0389031761420778E-4
28679.0	4.109094651905234E-6
28680.0	4.109094651905234E-6
28681.0	4.109094651905234E-6
28682.0	4.109094651905234E-6
28683.0	4.109094651905234E-6
28684.0	7.011304270829496E-5
28685.0	4.083251289314635E-6
28686.0	4.083251289314635E-6
28687.0	4.083251289314635E-6
28688.0	4.083251289314635E-6
28689.0	4.083251289314635E-6
28690.0	4.083251289314635E-6
28691.0	4.083251289314635E-6
28692.0	4.083251289314635E-6
28693.0	4.083251289314635E-6
28694.0	4.083251289314635E-6
28695.0	4.083251289314635E-6
28696.0	4.083251289314635E-6
28697.0	4.109094651905234E-6
28698.0	4.109094651905234E-6
28699.0	4.109094651905234E-6
28700.0	4.031564564133437E-6
28701.0	4.031564564133437E-6
28702.0	4.031564564133437E-6
28703.0	4.031564564133437E-6
28704.0	4.031564564133437E-6
28705.0	4.031564564133437E-6
28706.0	4.031564564133437E-6
28707.0	4.031564564133437E-6
28708.0	4.031564564133437E-6
28709.0	4.031564564133437E-6
28710.0	4.031564564133437E-6
28711.0	4.005721201542838E-6
28712.0	4.005721201542838E-6
28713.0	4.005721201542838E-6
28714.0	4.005721201542838E-6
28715.0	4.005721201542838E-6
28716.0	4.005721201542838E-6
28717.0	4.005721201542838E-6
28718.0	1.0554429282000613E-4
28719.0	3.979877838952239E-6
28720.0	3.95403447636164E-6
28721.0	3.95403447636164E-6
28722.0	3.95403447636164E-6
28723.0	3.95403447636164E-6
28724.0	3.95403447636164E-6
28725.0	3.95403447636164E-6
28726.0	3.95403447636164E-6
28727.0	3.95403447636164E-6
28728.0	3.95403447636164E-6
28729.0	3.95403447636164E-6
28730.0	3.95403447636164E-6
28731.0	3.95403447636164E-6
28732.0	3.95403447636164E-6
28733.0	3.95403447636164E-6
28734.0	3.95403447636164E-6
28735.0	3.95403447636164E-6
28736.0	3.95403447636164E-6
28737.0	3.95403447636164E-6
28738.0	3.95403447636164E-6
28739.0	3.95403447636164E-6
28740.0	3.95403447636164E-6
28741.0	3.95403447636164E-6
28742.0	3.95403447636164E-6
28743.0	3.95403447636164E-6
28744.0	3.95403447636164E-6
28745.0	3.95403447636164E-6
28746.0	3.95403447636164E-6
28747.0	3.979877838952239E-6
28748.0	3.979877838952239E-6
28749.0	3.979877838952239E-6
28750.0	3.979877838952239E-6
28751.0	3.979877838952239E-6
28752.0	3.979877838952239E-6
28753.0	3.979877838952239E-6
28754.0	3.979877838952239E-6
28755.0	3.95403447636164E-6
28756.0	3.95403447636164E-6
28757.0	3.95403447636164E-6
28758.0	3.95403447636164E-6
28759.0	3.95403447636164E-6
28760.0	3.979877838952239E-6
28761.0	3.979877838952239E-6
28762.0	3.979877838952239E-6
28763.0	3.979877838952239E-6
28764.0	3.979877838952239E-6
28765.0	3.979877838952239E-6
28766.0	3.979877838952239E-6
28767.0	3.979877838952239E-6
28768.0	3.979877838952239E-6
28769.0	3.979877838952239E-6
28770.0	3.979877838952239E-6
28771.0	3.979877838952239E-6
28772.0	3.928191113771041E-6
28773.0	3.928191113771041E-6
28774.0	3.928191113771041E-6
28775.0	3.928191113771041E-6
28776.0	3.928191113771041E-6
28777.0	3.928191113771041E-6
28778.0	3.928191113771041E-6
28779.0	3.928191113771041E-6
28780.0	3.928191113771041E-6
28781.0	3.928191113771041E-6
28782.0	3.928191113771041E-6
28783.0	3.8765043885898436E-6
28784.0	3.8765043885898436E-6
28785.0	3.8765043885898436E-6
28786.0	3.8765043885898436E-6
28787.0	3.8765043885898436E-6
28788.0	3.8765043885898436E-6
28789.0	3.8765043885898436E-6
28790.0	3.8765043885898436E-6
28791.0	3.8765043885898436E-6
28792.0	3.8765043885898436E-6
28793.0	3.8765043885898436E-6
28794.0	3.8765043885898436E-6
28795.0	2.5352338701377573E-5
28796.0	3.850661025999244E-6
28797.0	3.850661025999244E-6
28798.0	3.850661025999244E-6
28799.0	3.850661025999244E-6
28800.0	3.850661025999244E-6
28801.0	3.850661025999244E-6
28802.0	3.850661025999244E-6
28803.0	3.850661025999244E-6
28804.0	3.850661025999244E-6
28805.0	3.850661025999244E-6
28806.0	3.850661025999244E-6
28807.0	3.850661025999244E-6
28808.0	3.850661025999244E-6
28809.0	3.904932087439502E-5
28810.0	3.8248176634086456E-6
28811.0	3.850661025999244E-6
28812.0	3.850661025999244E-6
28813.0	3.850661025999244E-6
28814.0	3.850661025999244E-6
28815.0	3.850661025999244E-6
28816.0	3.850661025999244E-6
28817.0	3.8765043885898436E-6
28818.0	3.8765043885898436E-6
28819.0	3.8765043885898436E-6
28820.0	3.8765043885898436E-6
28821.0	3.8765043885898436E-6
28822.0	3.850661025999244E-6
28823.0	3.850661025999244E-6
28824.0	3.850661025999244E-6
28825.0	3.7989743008180465E-6
28826.0	3.7989743008180465E-6
28827.0	3.773130938227447E-6
28828.0	3.773130938227447E-6
28829.0	3.773130938227447E-6
28830.0	3.773130938227447E-6
28831.0	3.773130938227447E-6
28832.0	3.7472875756368485E-6
28833.0	3.7472875756368485E-6
28834.0	3.7472875756368485E-6
28835.0	3.7472875756368485E-6
28836.0	3.7472875756368485E-6
28837.0	3.7472875756368485E-6
28838.0	3.7472875756368485E-6
28839.0	3.7472875756368485E-6
28840.0	3.7472875756368485E-6
28841.0	3.7472875756368485E-6
28842.0	3.7472875756368485E-6
28843.0	3.7472875756368485E-6
28844.0	3.7472875756368485E-6
28845.0	3.7472875756368485E-6
28846.0	3.7472875756368485E-6
28847.0	3.7472875756368485E-6
28848.0	3.7472875756368485E-6
28849.0	5.569244638274074E-5
28850.0	3.7214442130462495E-6
28851.0	3.7214442130462495E-6
28852.0	3.7214442130462495E-6
28853.0	3.7472875756368485E-6
28854.0	3.7214442130462495E-6
28855.0	3.7214442130462495E-6
28856.0	3.7214442130462495E-6
28857.0	3.7214442130462495E-6
28858.0	3.7214442130462495E-6
28859.0	3.7214442130462495E-6
28860.0	3.7214442130462495E-6
28861.0	3.7214442130462495E-6
28862.0	3.7214442130462495E-6
28863.0	3.7214442130462495E-6
28864.0	3.7214442130462495E-6
28865.0	3.7214442130462495E-6
28866.0	3.7214442130462495E-6
28867.0	3.7214442130462495E-6
28868.0	3.7214442130462495E-6
28869.0	3.7472875756368485E-6
28870.0	3.7472875756368485E-6
28871.0	3.7472875756368485E-6
28872.0	3.7472875756368485E-6
28873.0	3.7214442130462495E-6
28874.0	3.69560085045565E-6
28875.0	3.69560085045565E-6
28876.0	3.6697574878650515E-6
28877.0	3.6697574878650515E-6
28878.0	3.6697574878650515E-6
28879.0	3.6697574878650515E-6
28880.0	3.6697574878650515E-6
28881.0	3.6697574878650515E-6
28882.0	3.6697574878650515E-6
28883.0	3.6697574878650515E-6
28884.0	3.6697574878650515E-6
28885.0	3.6697574878650515E-6
28886.0	3.6697574878650515E-6
28887.0	3.6697574878650515E-6
28888.0	3.6697574878650515E-6
28889.0	3.6697574878650515E-6
28890.0	3.6697574878650515E-6
28891.0	3.6697574878650515E-6
28892.0	3.6697574878650515E-6
28893.0	3.6697574878650515E-6
28894.0	3.6697574878650515E-6
28895.0	3.6697574878650515E-6
28896.0	3.6697574878650515E-6
28897.0	3.6697574878650515E-6
28898.0	3.6697574878650515E-6
28899.0	3.6697574878650515E-6
28900.0	3.6697574878650515E-6
28901.0	3.69560085045565E-6
28902.0	5.4891302142432174E-5
28903.0	3.643914125274452E-6
28904.0	3.643914125274452E-6
28905.0	3.643914125274452E-6
28906.0	3.643914125274452E-6
28907.0	3.643914125274452E-6
28908.0	3.643914125274452E-6
28909.0	3.643914125274452E-6
28910.0	3.643914125274452E-6
28911.0	3.643914125274452E-6
28912.0	3.643914125274452E-6
28913.0	3.643914125274452E-6
28914.0	8.029532756899095E-5
28915.0	3.6180707626838535E-6
28916.0	3.6180707626838535E-6
28917.0	3.6180707626838535E-6
28918.0	3.6180707626838535E-6
28919.0	3.6180707626838535E-6
28920.0	3.6180707626838535E-6
28921.0	3.6180707626838535E-6
28922.0	3.6180707626838535E-6
28923.0	3.6180707626838535E-6
28924.0	3.6180707626838535E-6
28925.0	3.6180707626838535E-6
28926.0	3.6180707626838535E-6
28927.0	3.6180707626838535E-6
28928.0	3.6180707626838535E-6
28929.0	3.6180707626838535E-6
28930.0	3.6180707626838535E-6
28931.0	3.6180707626838535E-6
28932.0	3.6180707626838535E-6
28933.0	3.6180707626838535E-6
28934.0	3.6180707626838535E-6
28935.0	3.6180707626838535E-6
28936.0	5.478792869206978E-6
28937.0	3.592227400093255E-6
28938.0	3.592227400093255E-6
28939.0	3.592227400093255E-6
28940.0	3.592227400093255E-6
28941.0	3.592227400093255E-6
28942.0	3.592227400093255E-6
28943.0	3.592227400093255E-6
28944.0	3.592227400093255E-6
28945.0	3.592227400093255E-6
28946.0	3.592227400093255E-6
28947.0	3.592227400093255E-6
28948.0	3.592227400093255E-6
28949.0	3.592227400093255E-6
28950.0	3.592227400093255E-6
28951.0	3.592227400093255E-6
28952.0	3.592227400093255E-6
28953.0	3.592227400093255E-6
28954.0	3.592227400093255E-6
28955.0	3.592227400093255E-6
28956.0	3.592227400093255E-6
28957.0	3.592227400093255E-6
28958.0	3.592227400093255E-6
28959.0	3.592227400093255E-6
28960.0	3.592227400093255E-6
28961.0	3.592227400093255E-6
28962.0	1.5826475250482798E-4
28963.0	3.5663840375026555E-6
28964.0	3.5663840375026555E-6
28965.0	3.5663840375026555E-6
28966.0	3.5663840375026555E-6
28967.0	3.5663840375026555E-6
28968.0	3.5663840375026555E-6
28969.0	3.5663840375026555E-6
28970.0	3.5663840375026555E-6
28971.0	3.592227400093255E-6
28972.0	3.592227400093255E-6
28973.0	3.592227400093255E-6
28974.0	3.592227400093255E-6
28975.0	3.592227400093255E-6
28976.0	3.592227400093255E-6
28977.0	3.592227400093255E-6
28978.0	3.5405406749120565E-6
28979.0	3.5405406749120565E-6
28980.0	3.5405406749120565E-6
28981.0	3.5405406749120565E-6
28982.0	3.5405406749120565E-6
28983.0	3.5405406749120565E-6
28984.0	3.5405406749120565E-6
28985.0	3.5405406749120565E-6
28986.0	3.5405406749120565E-6
28987.0	3.5405406749120565E-6
28988.0	3.5405406749120565E-6
28989.0	3.5405406749120565E-6
28990.0	3.5405406749120565E-6
28991.0	3.5405406749120565E-6
28992.0	3.5405406749120565E-6
28993.0	3.5405406749120565E-6
28994.0	3.5405406749120565E-6
28995.0	3.514697312321458E-6
28996.0	3.514697312321458E-6
28997.0	3.514697312321458E-6
28998.0	2.7471494433806685E-4
28999.0	3.4888539497308584E-6
29000.0	3.4888539497308584E-6
29001.0	3.4888539497308584E-6
29002.0	3.4888539497308584E-6
29003.0	3.4888539497308584E-6
29004.0	3.4888539497308584E-6
29005.0	3.4888539497308584E-6
29006.0	3.4888539497308584E-6
29007.0	3.4888539497308584E-6
29008.0	3.4888539497308584E-6
29009.0	3.4888539497308584E-6
29010.0	3.4888539497308584E-6
29011.0	3.4888539497308584E-6
29012.0	3.4888539497308584E-6
29013.0	3.4888539497308584E-6
29014.0	3.4888539497308584E-6
29015.0	3.4888539497308584E-6
29016.0	3.4888539497308584E-6
29017.0	3.4888539497308584E-6
29018.0	3.4888539497308584E-6
29019.0	3.4888539497308584E-6
29020.0	3.4888539497308584E-6
29021.0	3.4888539497308584E-6
29022.0	3.4888539497308584E-6
29023.0	3.4888539497308584E-6
29024.0	3.514697312321458E-6
