#Read position (bp)	Clipping profile
16436.0	7.368453093628278E-4
16437.0	5.861721132702861E-4
16438.0	6.207720093473942E-4
16439.0	8.332808305236863E-4
16440.0	0.0013637736065257432
16441.0	9.760054018417572E-4
16442.0	7.008427147961072E-4
16443.0	7.916674419985158E-4
16444.0	5.888216548617764E-4
16445.0	0.0010112676833167378
16446.0	0.001371137773596209
16447.0	6.781657558807052E-4
16448.0	6.004328812480131E-4
16449.0	0.0011400042335856174
16450.0	8.260335549940219E-4
16451.0	8.947657809850339E-4
16452.0	0.0010363993645889616
16453.0	5.845745955460052E-4
16454.0	6.332794042131055E-4
16455.0	0.0010619986120243897
16456.0	0.0014932115060394293
16457.0	0.0013178352309909343
16458.0	5.843797763113368E-4
16459.0	5.858993663417503E-4
16460.0	5.857824748009492E-4
16461.0	5.862890048110871E-4
16462.0	8.548668017249452E-4
16463.0	6.150443238481431E-4
16464.0	6.185121062252407E-4
16465.0	6.095504214304943E-4
16466.0	0.0011470956537275475
16467.0	0.0010671028759727016
16468.0	6.65385614086458E-4
16469.0	8.166432678830049E-4
16470.0	0.0015040044916400587
16471.0	5.835225716787957E-4
16472.0	8.772710137118114E-4
16473.0	8.561526086737567E-4
16474.0	0.0015726977537841367
16475.0	0.001132016644964213
16476.0	0.0014660147408797203
16477.0	5.8324982475026E-4
16478.0	9.906168444418872E-4
16479.0	0.0023526760417025487
16480.0	5.82392620117719E-4
16481.0	6.701392034123671E-4
16482.0	5.825095116585202E-4
16483.0	9.288591470520041E-4
16484.0	6.117323968587804E-4
16485.0	0.0011277306218015083
16486.0	6.545536646388949E-4
16487.0	8.845182892414759E-4
16488.0	0.0018568610894714671
16489.0	0.0012148927473921512
16490.0	7.493916680754727E-4
16491.0	8.980777079743967E-4
16492.0	6.347600303965854E-4
16493.0	5.811457770158414E-4
16494.0	5.81418523944377E-4
16495.0	0.003111613852276773
16496.0	0.0015965046642606156
16497.0	9.522374552122122E-4
16498.0	0.001008072647868176
16499.0	0.0011182234431496901
16500.0	8.381513113903964E-4
16501.0	8.572046325409661E-4
16502.0	0.0010443090255164986
16503.0	9.414055057646491E-4
16504.0	8.496846100827658E-4
16505.0	7.394948509543179E-4
16506.0	5.895230041065826E-4
16507.0	0.0010037476608585375
16508.0	0.0015463192294100354
16509.0	0.0010536993126275156
16510.0	0.0017482298842203664
16511.0	0.0017495546550161118
16512.0	5.804054639241014E-4
16513.0	9.776808472599053E-4
16514.0	7.168568558858497E-4
16515.0	6.639829155968455E-4
16516.0	9.885517605544023E-4
16517.0	0.0012182046743815138
16518.0	8.641791611420948E-4
16519.0	0.0017712964816051053
16520.0	0.0010827273785931075
16521.0	9.752261249030836E-4
16522.0	0.001604531216728954
16523.0	0.0014029712365410257
16524.0	9.636148985168469E-4
16525.0	0.0014751712449091352
16526.0	0.0017012784486652819
16527.0	0.0014892761574991276
16528.0	0.001520408271199138
16529.0	0.0013063408961454985
16530.0	0.0010009812277262462
16531.0	5.76548043077667E-4
16532.0	0.002049069746395312
16533.0	0.0015375523638499573
16534.0	0.001970440703283145
16535.0	0.002111217082254532
16536.0	9.733168964033333E-4
16537.0	5.755349830573913E-4
16538.0	7.967717059468278E-4
16539.0	0.0012905215742904244
16540.0	9.401196988158377E-4
16541.0	5.749894892003198E-4
16542.0	0.0017464375472614172
16543.0	0.0011666555048882549
16544.0	8.083050046391973E-4
16545.0	8.75128002130459E-4
16546.0	7.913167673761127E-4
16547.0	9.513023228858039E-4
16548.0	8.106428354552182E-4
16549.0	0.0020228860412558787
16550.0	0.0010141899718367638
16551.0	0.0018948118763848717
16552.0	0.0010355421599564207
16553.0	0.001886980143151202
16554.0	0.0018698750143473165
16555.0	0.0010655832859422882
16556.0	0.0026803230305678665
16557.0	5.768597538531365E-4
16558.0	0.001866134485041683
16559.0	0.0012920801281677717
16560.0	0.00103511355764015
16561.0	0.001608388637575388
16562.0	5.727295860781664E-4
16563.0	5.730023330067022E-4
16564.0	0.0011587458439607178
16565.0	0.0014346878079450414
16566.0	0.0016508202668861658
16567.0	7.833291787547082E-4
16568.0	9.94318409900587E-4
16569.0	8.232671218617305E-4
16570.0	5.836394632195968E-4
16571.0	9.92253326013102E-4
16572.0	5.724958029965642E-4
16573.0	0.0010302820406203738
16574.0	0.001531240220646701
16575.0	0.0011627591201948868
16576.0	8.162146655667344E-4
16577.0	7.895633942640971E-4
16578.0	5.924452926266085E-4
16579.0	0.001147485292196884
16580.0	0.00161793478007414
16581.0	0.0013813073376458995
16582.0	9.966562407166077E-4
16583.0	5.734309353229726E-4
16584.0	5.733140437821716E-4
16585.0	0.0012577529790191995
16586.0	0.0010187487419280046
16587.0	8.952333471482379E-4
16588.0	0.0011051315905799737
16589.0	5.705476106498803E-4
16590.0	8.353459144111714E-4
16591.0	6.11654469164913E-4
16592.0	0.001328978891213967
16593.0	8.009798014156653E-4
16594.0	9.284695085826673E-4
16595.0	9.389118195608936E-4
16596.0	8.657766788663757E-4
16597.0	7.525087758301672E-4
16598.0	9.931494944925765E-4
16599.0	8.76842411395541E-4
16600.0	8.473857431136786E-4
16601.0	0.0016616132524867953
16602.0	5.690280206194667E-4
16603.0	5.739764291800442E-4
16604.0	5.76314259996065E-4
16605.0	5.72417875302697E-4
16606.0	5.688332013847983E-4
16607.0	5.687552736909309E-4
16608.0	0.001178188803580624
16609.0	0.0012141913981473448
16610.0	6.293440556728038E-4
16611.0	6.139533361340002E-4
16612.0	0.0011698895041837502
16613.0	0.0011636163248274277
16614.0	6.457867990788169E-4
16615.0	0.0011670451433575914
16616.0	5.871462094436281E-4
16617.0	0.001015008212622371
16618.0	0.001588672931026946
16619.0	5.898736787289856E-4
16620.0	8.808556876297101E-4
16621.0	5.675863582829206E-4
16622.0	8.45749261542464E-4
16623.0	0.0012048011110363278
16624.0	0.0017694651807992224
16625.0	0.0010733760553290241
16626.0	0.001302288656064396
16627.0	0.0026337222696351846
16628.0	7.414040794540683E-4
16629.0	0.0013783850491258735
16630.0	0.0010837404386133832
16631.0	8.047203307212986E-4
16632.0	6.613333740053554E-4
16633.0	0.002453553441413847
16634.0	0.0011045471328759685
16635.0	0.001137861222004265
16636.0	0.001799116668315753
16637.0	0.00106951863448259
16638.0	5.920166903103381E-4
16639.0	5.681318521399921E-4
16640.0	0.0011148725523133936
16641.0	0.0013698130028004637
16642.0	8.982335633621314E-4
16643.0	0.0019555954776014134
16644.0	0.0013479932485176028
16645.0	8.861547708126905E-4
16646.0	0.001974492943364248
16647.0	0.0011491607376150324
16648.0	5.739374653331104E-4
16649.0	0.001734319790865043
16650.0	6.807763336252618E-4
16651.0	0.003452976115262746
16652.0	0.0019774541957312077
16653.0	8.22370953382256E-4
16654.0	0.001547682964052714
16655.0	9.213391245938038E-4
16656.0	5.746777784248504E-4
16657.0	0.0016307149218683869
16658.0	6.978814624291474E-4
16659.0	0.0017176043005304937
16660.0	6.655414694741928E-4
16661.0	6.997906909288977E-4
16662.0	0.0016844071029429985
16663.0	6.372537166003409E-4
16664.0	0.001625376874838473
16665.0	0.0013165883878890564
16666.0	5.710541406600181E-4
16667.0	0.0012183994936161822
16668.0	0.0012552592928154439
16669.0	0.0010466468563325195
16670.0	0.001985169037424076
16671.0	0.0013870350231451503
16672.0	9.588613091909379E-4
16673.0	0.0013924899617158656
16674.0	6.7271081730999E-4
16675.0	7.43274344106885E-4
16676.0	0.0013606954626179826
16677.0	0.001922787918483254
16678.0	5.65716093630104E-4
16679.0	0.0012249064560541068
16680.0	6.004328812480131E-4
16681.0	8.772320498648778E-4
16682.0	0.002033562135315707
16683.0	0.001027827318263552
16684.0	0.0010957802673158903
16685.0	9.85317761258907E-4
16686.0	9.360284948878012E-4
16687.0	5.87886522535368E-4
16688.0	5.608066489164601E-4
16689.0	7.428457417906144E-4
16690.0	0.001192605426946086
16691.0	6.935175115725751E-4
16692.0	0.002043575843977663
16693.0	7.423392117804766E-4
16694.0	0.0018733427967244142
16695.0	8.804660491603733E-4
16696.0	5.60105299671654E-4
16697.0	0.0010436076762716925
16698.0	0.0016171555031354663
16699.0	5.678201413645226E-4
16700.0	5.606507935287256E-4
16701.0	0.0022539806174195366
16702.0	7.645096406857407E-4
16703.0	0.001031606811416119
16704.0	0.0015963098450259474
16705.0	5.613521427735317E-4
16706.0	6.080308314000807E-4
16707.0	8.74153905957117E-4
16708.0	0.0011487710991456956
16709.0	0.0015543068180314398
16710.0	0.0013721897974634182
16711.0	9.56523478374917E-4
16712.0	0.0013144843401546378
16713.0	8.070971253842532E-4
16714.0	5.58507781947373E-4
16715.0	0.0010086571055721812
16716.0	6.422021251609183E-4
16717.0	7.59600195972097E-4
16718.0	8.88531565475645E-4
16719.0	0.0011642787102253004
16720.0	0.0012693252415585023
16721.0	0.0014995236492426854
16722.0	0.0010472702778834585
16723.0	9.834864604530238E-4
16724.0	5.856266194132146E-4
16725.0	8.084608600269319E-4
16726.0	5.571440473046943E-4
16727.0	6.69048215698224E-4
16728.0	5.570661196108268E-4
16729.0	0.001368683051239387
16730.0	6.358120542637948E-4
16731.0	5.58507781947373E-4
16732.0	0.0013750731221365106
16733.0	8.845962169353434E-4
16734.0	5.570271557638932E-4
16735.0	0.0015571511788575985
16736.0	0.0019103194874644765
16737.0	0.0017672442415240025
16738.0	0.001222568625238086
16739.0	8.676859073661261E-4
16740.0	8.064737038333144E-4
16741.0	8.171497978931427E-4
16742.0	0.0017110583742456357
16743.0	7.618211352473168E-4
16744.0	5.876917033006997E-4
16745.0	5.653264551607672E-4
16746.0	0.0018504710185743437
16747.0	5.750674168941872E-4
16748.0	9.81888942728743E-4
16749.0	0.002098320048919484
16750.0	0.001086545835592608
16751.0	6.483194491295061E-4
16752.0	5.5815710732497E-4
16753.0	0.0014483251543718296
16754.0	7.813030587141568E-4
16755.0	8.010966929564665E-4
16756.0	0.0012373359232259508
16757.0	0.0012673380853648847
16758.0	6.403318605081017E-4
16759.0	0.001194047089282632
16760.0	0.0013163156409605207
16761.0	5.568713003761584E-4
16762.0	0.001825222445761319
16763.0	5.558192765089491E-4
16764.0	5.535593733867957E-4
16765.0	0.0012347643093283279
16766.0	8.691665335496059E-4
16767.0	7.483396442082633E-4
16768.0	0.0011393808120346786
16769.0	9.078186697078167E-4
16770.0	0.0010427894354860853
16771.0	7.705100731135275E-4
16772.0	6.370588973656725E-4
16773.0	0.0018384311898718365
16774.0	0.0012980415967486247
16775.0	0.0012415440186947884
16776.0	0.0013695012920249942
16777.0	5.527021687542547E-4
16778.0	5.660278044055734E-4
16779.0	8.584125117959103E-4
16780.0	6.022252182069623E-4
16781.0	0.001440960987301364
16782.0	6.43098293640393E-4
16783.0	0.0016416637628567509
16784.0	7.470928011063856E-4
16785.0	0.0010348797745585482
16786.0	0.00188335650538637
16787.0	5.750284530472536E-4
16788.0	7.816926971834936E-4
16789.0	5.539879757030661E-4
16790.0	0.0014468834920352833
16791.0	5.946272680548947E-4
16792.0	0.0016169217200538639
16793.0	7.542621489421827E-4
16794.0	7.013492448062449E-4
16795.0	0.0018441199115241539
16796.0	0.0021844301506429176
16797.0	5.509877594891728E-4
16798.0	9.221573653794111E-4
16799.0	9.505230459471303E-4
16800.0	0.0020336010991626407
16801.0	0.001628026416429963
16802.0	0.0020119372002675145
16803.0	5.541438310908009E-4
16804.0	0.00249243936065366
16805.0	5.494681694587593E-4
16806.0	9.131567167377309E-4
16807.0	9.032598996165761E-4
16808.0	0.0017003433163388737
16809.0	5.486888925200856E-4
16810.0	5.48649928673152E-4
16811.0	5.598325527431182E-4
16812.0	0.0013308491558667835
16813.0	7.913557312230463E-4
16814.0	0.0011327179942090192
16815.0	6.521768699759404E-4
16816.0	0.001387697408543023
16817.0	0.002688856113046342
16818.0	0.0010483612655976015
16819.0	0.0016352736919596276
16820.0	5.476368686528763E-4
16821.0	7.698087238687212E-4
16822.0	0.0011694609018674798
16823.0	0.002023704282041486
16824.0	0.0025886800625798505
16825.0	9.012727434229586E-4
16826.0	5.683266713746605E-4
16827.0	9.662644401083371E-4
16828.0	0.001013683441826626
16829.0	0.0017536458589441483
16830.0	0.00120281395484271
16831.0	0.0010894291602657005
16832.0	9.901103144317495E-4
16833.0	0.0010863899802048735
16834.0	0.001522979885096761
16835.0	9.902272059725504E-4
16836.0	7.802120710000139E-4
16837.0	7.866021418971374E-4
16838.0	8.681145096823966E-4
16839.0	0.0014057766335202507
16840.0	9.037274657797802E-4
16841.0	0.0011694998657144134
16842.0	0.0012382320917054255
16843.0	8.138378709037798E-4
16844.0	0.0016662499502719033
16845.0	6.325001272744319E-4
16846.0	8.683482927639985E-4
16847.0	5.568323365292248E-4
16848.0	6.373316442942082E-4
16849.0	8.570098133062977E-4
16850.0	0.0013250045788267314
16851.0	5.44130122428845E-4
16852.0	0.001036360400742028
16853.0	7.172464943551865E-4
16854.0	8.017201145074053E-4
16855.0	8.66594919651983E-4
16856.0	5.91666015687935E-4
16857.0	5.440521947349777E-4
16858.0	0.0010754021753695757
16859.0	5.689111290786657E-4
16860.0	0.001251323944275142
16861.0	7.78731444816534E-4
16862.0	8.637895226727579E-4
16863.0	0.0011777602012643536
16864.0	0.0013731249297898266
16865.0	0.0011871504883753706
16866.0	0.001349084236231746
16867.0	0.0010733370914820905
16868.0	8.655818596317073E-4
16869.0	7.156879404778393E-4
16870.0	8.251373865145472E-4
16871.0	7.36923237056695E-4
16872.0	5.428053516331E-4
16873.0	5.427663877861663E-4
16874.0	5.428443154800336E-4
16875.0	5.428443154800336E-4
16876.0	5.462341701632637E-4
16877.0	5.532086987643926E-4
16878.0	0.001757074677474312
16879.0	6.484753045172409E-4
16880.0	0.00147236584792991
16881.0	0.001417076149131018
16882.0	5.740153930269778E-4
16883.0	0.0012494147157753918
16884.0	0.0011437837267381846
16885.0	0.0010037086970116039
16886.0	0.0020067939724722687
16887.0	8.127079193427033E-4
16888.0	0.0011084824814162702
16889.0	9.060263327488674E-4
16890.0	0.0017161626381939478
16891.0	5.405844123578801E-4
16892.0	0.0010025008177566598
16893.0	5.670798282727827E-4
16894.0	7.038429310100005E-4
16895.0	5.40467520817079E-4
16896.0	5.405064846640128E-4
16897.0	6.124727099505203E-4
16898.0	7.816926971834936E-4
16899.0	0.0036941623277822267
16900.0	0.002095241905011723
16901.0	0.0019549330922035407
16902.0	5.454938570715239E-4
16903.0	9.280798701133305E-4
16904.0	8.920772755466099E-4
16905.0	5.396492800314719E-4
16906.0	0.0017887133211844605
16907.0	0.0019840780497099334
16908.0	0.001264727507620328
16909.0	0.002427954193978419
16910.0	9.532115513855542E-4
16911.0	5.87029317902827E-4
16912.0	0.0014939128552842354
16913.0	0.0010088519248068497
16914.0	9.094161874320976E-4
16915.0	6.176549015926997E-4
16916.0	5.526242410603874E-4
16917.0	9.009220688005554E-4
16918.0	5.387531115519971E-4
16919.0	0.0015263307759330576
16920.0	0.0019016305495982658
16921.0	0.00144462358891313
16922.0	0.0011014689889682077
16923.0	7.970054890284301E-4
16924.0	8.239295072596032E-4
16925.0	5.380517623071909E-4
16926.0	8.543602717148074E-4
16927.0	0.0012863134788215868
16928.0	5.473641217243405E-4
16929.0	0.0015403577608291822
16930.0	7.726141208479462E-4
16931.0	0.0012416609102355893
16932.0	7.57768895166214E-4
16933.0	0.001619610225492288
16934.0	0.0016114278176362152
16935.0	7.996550306199203E-4
16936.0	0.0011385625712490713
16937.0	0.0021312834634253774
16938.0	0.0016782508151274769
16939.0	6.58566940873064E-4
16940.0	8.492560077664954E-4
16941.0	7.725751570010125E-4
16942.0	0.001307977377716713
16943.0	7.390662486380475E-4
16944.0	6.549822669551655E-4
16945.0	6.649180479232539E-4
16946.0	8.411904914512235E-4
16947.0	8.87908143924706E-4
16948.0	0.0011195092500985017
16949.0	0.0011615512409399427
16950.0	9.319372909597648E-4
16951.0	0.0011492776291558335
16952.0	0.0010826884147461739
16953.0	0.0010700641283396613
16954.0	0.0014490265036166358
16955.0	5.338826306852872E-4
16956.0	0.0014734178717971196
16957.0	0.0010527641803011075
16958.0	0.0015075502017110236
16959.0	5.33531956062884E-4
16960.0	5.489226756016877E-4
16961.0	7.086354841828431E-4
16962.0	5.541438310908009E-4
16963.0	6.658531802496622E-4
16964.0	0.0015525924087663578
16965.0	8.882588185471092E-4
16966.0	0.0012334785023795166
16967.0	0.0010394385446497888
16968.0	5.336878114506187E-4
16969.0	9.630304408128417E-4
16970.0	0.0013958018887052284
16971.0	0.0015530599749295623
16972.0	6.208109731943278E-4
16973.0	5.328306068180778E-4
16974.0	0.0012765335532412333
16975.0	8.116169316285601E-4
16976.0	8.295013373711194E-4
16977.0	0.001419141233018503
16978.0	0.0013578900656387575
16979.0	5.320123660324705E-4
16980.0	5.318954744916694E-4
16981.0	5.783793438835501E-4
16982.0	5.349346545524966E-4
16983.0	0.00218287159676557
16984.0	8.291506627487162E-4
16985.0	0.0012376476340014203
16986.0	0.0014881851697849844
16987.0	8.625426795708801E-4
16988.0	5.311941252468633E-4
16989.0	5.312720529407305E-4
16990.0	0.0023361164067557346
16991.0	0.001176747141244078
16992.0	5.310382698591285E-4
16993.0	5.314279083284653E-4
16994.0	0.0022765406847941373
16995.0	5.310382698591285E-4
16996.0	5.537541926214641E-4
16997.0	0.002011235851022708
16998.0	9.550038883445036E-4
16999.0	0.001745892053404346
17000.0	0.0011714480580610974
17001.0	0.0012570126659274595
17002.0	0.0020752924153816786
17003.0	5.304538121551233E-4
17004.0	0.0015097321771393097
17005.0	0.0018604457633893657
17006.0	0.0012233868660236932
17007.0	8.333977220644873E-4
17008.0	0.002476308328023116
17009.0	5.600663358247203E-4
17010.0	0.0010466078924855858
17011.0	5.499357356219634E-4
17012.0	5.740933207208452E-4
17013.0	9.440940112030731E-4
17014.0	6.326949465091003E-4
17015.0	5.371166299807825E-4
17016.0	0.0026890509322810103
17017.0	0.0012024243163733734
17018.0	0.0013262124580816755
17019.0	0.0010708823691252685
17020.0	5.359477145727722E-4
17021.0	5.284666559615056E-4
17022.0	9.891362182584075E-4
17023.0	0.0010688562490847172
17024.0	5.27804270563633E-4
17025.0	9.264823523890495E-4
17026.0	0.0011809552367129156
17027.0	0.0014219855938446616
17028.0	9.40197626509705E-4
17029.0	0.001015748525714111
17030.0	7.082848095604401E-4
17031.0	5.278821982575004E-4
17032.0	0.0013553574155880683
17033.0	5.499357356219634E-4
17034.0	0.001230984816175761
17035.0	0.0014373373495365316
17036.0	0.0013576562825571557
17037.0	0.0017752318301454072
17038.0	5.26596391308689E-4
17039.0	0.0014573258030135096
17040.0	5.2671328284949E-4
17041.0	8.528017178374602E-4
17042.0	9.673164639755464E-4
17043.0	0.0010277883544166184
17044.0	5.261677889924185E-4
17045.0	8.622699326423446E-4
17046.0	0.0014337526756186332
17047.0	9.243003769607635E-4
17048.0	5.25856078216949E-4
17049.0	5.91666015687935E-4
17050.0	0.0016503137368760281
17051.0	0.0014205439315081155
17052.0	0.002024132884357757
17053.0	7.448328979842322E-4
17054.0	5.254274759006785E-4
17055.0	0.0017485026311489025
17056.0	0.0012662081338038079
17057.0	0.0017567629666988428
17058.0	6.020693628192277E-4
17059.0	5.245702712681375E-4
17060.0	0.0024959850707246246
17061.0	0.0010440752424348966
17062.0	5.357918591850374E-4
17063.0	0.0016164151900437264
17064.0	5.239078858702649E-4
17065.0	0.0017484247034550353
17066.0	0.0011376664027695966
17067.0	0.0014909516029172757
17068.0	9.909675190642904E-4
17069.0	5.41948147000559E-4
17070.0	5.231286089315913E-4
17071.0	5.231286089315913E-4
17072.0	7.494306319224064E-4
17073.0	0.0011876959822324422
17074.0	0.001512498610271601
17075.0	0.0011225873940062625
17076.0	0.0010583749742595573
17077.0	7.948624774470777E-4
17078.0	5.636510097426189E-4
17079.0	8.674131604375902E-4
17080.0	0.0013763978929322558
17081.0	0.0013666958950457693
17082.0	0.0011352506442597085
17083.0	0.0013819307591968384
17084.0	5.218817658297136E-4
17085.0	5.218817658297136E-4
17086.0	5.269081020841584E-4
17087.0	5.599884081308529E-4
17088.0	0.0012887682011784088
17089.0	0.0011356013188821117
17090.0	5.215700550542442E-4
17091.0	6.464491844766895E-4
17092.0	0.001935256349502032
17093.0	0.0010569333119230112
17094.0	8.143444009139178E-4
17095.0	5.20985597350239E-4
17096.0	5.236351389417293E-4
17097.0	9.517698890490081E-4
17098.0	0.0012077233995563537
17099.0	0.002204613423354564
17100.0	9.450291435294815E-4
17101.0	7.322865392715871E-4
17102.0	0.0014798469065411767
17103.0	0.0020191844757971793
17104.0	8.209682548926435E-4
17105.0	5.206349227278358E-4
17106.0	5.205180311870348E-4
17107.0	7.408585855969967E-4
17108.0	0.0012270105037885256
17109.0	0.001386723312369681
17110.0	5.204011396462338E-4
17111.0	6.284868510402628E-4
17112.0	0.0012811312871794074
17113.0	8.856482408025526E-4
17114.0	0.0017201369505811834
17115.0	0.0013340831551622789
17116.0	7.84459130315785E-4
17117.0	7.730427231642166E-4
17118.0	7.456511387698394E-4
17119.0	5.209466335033054E-4
17120.0	9.636538623637806E-4
17121.0	0.0013676310273721777
17122.0	0.0013513051755069656
17123.0	0.0011359519935045148
17124.0	9.806810634737989E-4
17125.0	5.251157651252091E-4
17126.0	7.250392637419225E-4
17127.0	0.0013255890365307366
17128.0	7.096875080500525E-4
17129.0	6.780099004929705E-4
17130.0	0.001530266124473359
17131.0	9.345868325512551E-4
17132.0	9.949807952984596E-4
17133.0	0.002122672453253034
17134.0	5.199725373299632E-4
17135.0	7.075444964687002E-4
17136.0	0.001591478328006171
17137.0	5.285445836553729E-4
17138.0	5.179853811363456E-4
17139.0	0.0011584341331852483
17140.0	5.551179272641429E-4
17141.0	0.001599115242005172
17142.0	0.0020766951138712912
17143.0	9.193909322471197E-4
17144.0	0.0011148725523133936
17145.0	0.0012383489832462266
17146.0	7.938883812737355E-4
17147.0	0.0012058531349035371
17148.0	0.001139224956646944
17149.0	8.891160231796502E-4
17150.0	6.616840486277585E-4
17151.0	0.0013945550456033508
17152.0	5.238299581763977E-4
17153.0	0.0011958004623946476
17154.0	9.364960610510054E-4
17155.0	5.161930441773963E-4
17156.0	7.763936140005131E-4
17157.0	8.067074869149164E-4
17158.0	0.0012940672843613893
17159.0	8.263063019225576E-4
17160.0	8.042138007111608E-4
17161.0	5.154137672387227E-4
17162.0	5.154527310856563E-4
17163.0	9.638097177515153E-4
17164.0	5.159982249427279E-4
17165.0	0.00327378138321475
17166.0	5.149851649224522E-4
17167.0	7.536387273912439E-4
17168.0	5.730412968536358E-4
17169.0	7.265198899254024E-4
17170.0	5.173619595854066E-4
17171.0	0.0013956849971644275
17172.0	9.976693007368834E-4
17173.0	0.0014143486798456604
17174.0	7.481837888205287E-4
17175.0	0.002013028187981658
17176.0	9.993057823080979E-4
17177.0	8.553343678881493E-4
17178.0	0.0010734150191759578
17179.0	0.0017393461271194876
17180.0	0.0017916745735514204
17181.0	5.141279602899112E-4
17182.0	0.0011400042335856174
17183.0	0.001157849675481243
17184.0	0.00258942037567159
17185.0	0.0011503296530230428
17186.0	0.001486509724366836
17187.0	0.0021268415848749375
17188.0	5.138552133613755E-4
17189.0	9.23871774644493E-4
17190.0	8.005511990993949E-4
17191.0	7.638082914409345E-4
17192.0	7.159606874063751E-4
17193.0	0.001508602225578233
17194.0	6.695157818614282E-4
17195.0	0.0012980415967486247
17196.0	5.90925702596195E-4
17197.0	9.10468211299307E-4
17198.0	9.182999445329768E-4
17199.0	8.381123475434628E-4
17200.0	5.130759364227018E-4
17201.0	5.348177630116954E-4
17202.0	0.0010889226302555628
17203.0	0.001191007909221805
17204.0	8.180459663726174E-4
17205.0	0.0013242253018880578
17206.0	5.124135510248294E-4
17207.0	5.125304425656304E-4
17208.0	8.76218989844602E-4
17209.0	0.0010241257528048524
17210.0	7.305721300065051E-4
17211.0	5.122576956370946E-4
17212.0	0.0017807257325630557
17213.0	0.0017686859038605488
17214.0	0.0013782681575850724
17215.0	7.873034911419437E-4
17216.0	7.703542177257927E-4
17217.0	5.906139918207256E-4
17218.0	0.0010977284596625744
17219.0	0.001016488838805851
17220.0	7.781469871125288E-4
17221.0	8.009018737217981E-4
17222.0	9.862139297383814E-4
17223.0	0.0020517972156806697
17224.0	0.001186643958365233
17225.0	0.001189566246885259
17226.0	0.0017089543265112169
17227.0	5.18297091911815E-4
17228.0	5.291680052063118E-4
17229.0	5.221155489113157E-4
17230.0	6.307077903154826E-4
17231.0	7.660681945630879E-4
17232.0	0.0016396766066631334
17233.0	8.259166634532207E-4
17234.0	5.099977925149411E-4
17235.0	5.101146840557422E-4
17236.0	5.129590448819008E-4
17237.0	8.049151499559671E-4
17238.0	0.0010272428605595466
17239.0	0.0018389766837289079
17240.0	8.203058694947708E-4
17241.0	5.09530226351737E-4
17242.0	0.001067804225217508
17243.0	0.0010550240834232608
17244.0	5.094133348109359E-4
17245.0	7.018947386633165E-4
17246.0	0.001502757648538181
17247.0	7.699645792564559E-4
17248.0	8.150067863117903E-4
17249.0	5.211414527379738E-4
17250.0	0.001233400574685649
17251.0	0.0018717842428470667
17252.0	5.119849487085588E-4
17253.0	9.986433969102256E-4
17254.0	0.0011350168611781064
17255.0	0.0018502761993396753
17256.0	5.482602902038151E-4
17257.0	5.087119855661297E-4
17258.0	0.0011509530745739817
17259.0	0.0012945348505245934
17260.0	5.327526791242104E-4
17261.0	0.001258649147498674
17262.0	0.0010332432929873335
17263.0	5.1062121406588E-4
17264.0	6.859585252674413E-4
17265.0	5.233623920131935E-4
17266.0	6.582162662506609E-4
17267.0	5.418312554597579E-4
17268.0	0.0015648660205504672
17269.0	5.076209978519867E-4
17270.0	7.899530327334339E-4
17271.0	8.906356132100638E-4
17272.0	5.431170624085694E-4
17273.0	6.704509141878365E-4
17274.0	0.0015110569479350547
17275.0	8.471909238790103E-4
17276.0	0.0010002798784814401
17277.0	8.50385959327572E-4
17278.0	7.0415464178547E-4
17279.0	5.070365401479815E-4
17280.0	5.069975763010478E-4
17281.0	0.0019428542996540994
17282.0	6.817504297986038E-4
17283.0	0.0016717828165364857
17284.0	5.078547809335887E-4
17285.0	0.0013432786230386275
17286.0	5.984067612074617E-4
17287.0	5.628327689570115E-4
17288.0	8.646077634583652E-4
17289.0	5.904971002799246E-4
17290.0	5.17556778820075E-4
17291.0	0.0010231126927845765
17292.0	0.002109268889907848
17293.0	0.0014998353600181548
17294.0	0.0012332447192979145
17295.0	0.001633130680378275
17296.0	8.065516315271818E-4
17297.0	5.060624439746394E-4
17298.0	0.0011610447109298048
17299.0	0.0018253003734551862
17300.0	5.897567871881846E-4
17301.0	0.0017009277740428785
17302.0	6.265776225405124E-4
17303.0	5.054000585767668E-4
17304.0	6.915303553789576E-4
17305.0	5.050883478012974E-4
17306.0	6.997517270819641E-4
17307.0	8.564253556022925E-4
17308.0	7.043884248670721E-4
17309.0	0.0010681548998399111
17310.0	9.190402576247166E-4
17311.0	5.048156008727616E-4
17312.0	0.0015455789163182957
17313.0	0.001486509724366836
17314.0	5.044259624034248E-4
17315.0	9.897596398093463E-4
17316.0	9.367298441326075E-4
17317.0	0.002201301496365201
17318.0	5.062182993623742E-4
17319.0	5.040752877810218E-4
17320.0	5.59248095039113E-4
17321.0	5.039973600871544E-4
17322.0	5.589753481105772E-4
17323.0	0.0018346516967192694
17324.0	7.310396961697094E-4
17325.0	0.0011140153476808527
17326.0	0.0013700857497289996
17327.0	6.752434673606791E-4
17328.0	5.034129023831492E-4
17329.0	0.0016397545343570007
17330.0	0.0014066728019997254
17331.0	0.0010271649328656794
17332.0	7.550414258808563E-4
17333.0	0.001211347037321186
17334.0	7.482227526674623E-4
17335.0	5.024777700567409E-4
17336.0	0.0010877147510006185
17337.0	5.110498163821505E-4
17338.0	5.024777700567409E-4
17339.0	9.701997886486388E-4
17340.0	8.780113268035514E-4
