#Read position (bp)	Clipping profile
27047.0	1.8005495079966078E-6
27048.0	1.8005495079966078E-6
27049.0	1.8005495079966078E-6
27050.0	1.8005495079966078E-6
27051.0	1.8005495079966078E-6
27052.0	1.8005495079966078E-6
27053.0	1.8005495079966078E-6
27054.0	1.8005495079966078E-6
27055.0	1.8005495079966078E-6
27056.0	1.8005495079966078E-6
27057.0	1.8005495079966078E-6
27058.0	1.8005495079966078E-6
27059.0	1.8005495079966078E-6
27060.0	1.8005495079966078E-6
27061.0	1.8005495079966078E-6
27062.0	1.8005495079966078E-6
27063.0	1.8005495079966078E-6
27064.0	9.218070986300159E-5
27065.0	1.7819871419347871E-6
27066.0	1.8005495079966078E-6
27067.0	1.8005495079966078E-6
27068.0	1.8005495079966078E-6
27069.0	1.8005495079966078E-6
27070.0	1.8005495079966078E-6
27071.0	1.8005495079966078E-6
27072.0	1.8005495079966078E-6
27073.0	1.8005495079966078E-6
27074.0	1.8005495079966078E-6
27075.0	1.8005495079966078E-6
27076.0	1.8005495079966078E-6
27077.0	1.8005495079966078E-6
27078.0	1.8005495079966078E-6
27079.0	1.8005495079966078E-6
27080.0	1.8005495079966078E-6
27081.0	1.7819871419347871E-6
27082.0	1.7819871419347871E-6
27083.0	1.7819871419347871E-6
27084.0	1.7819871419347871E-6
27085.0	1.7819871419347871E-6
27086.0	1.7819871419347871E-6
27087.0	1.7819871419347871E-6
27088.0	1.7819871419347871E-6
27089.0	1.7819871419347871E-6
27090.0	1.7819871419347871E-6
27091.0	1.7819871419347871E-6
27092.0	1.7819871419347871E-6
27093.0	1.7819871419347871E-6
27094.0	1.8005495079966078E-6
27095.0	1.8005495079966078E-6
27096.0	1.7819871419347871E-6
27097.0	1.7819871419347871E-6
27098.0	1.7819871419347871E-6
27099.0	1.8005495079966078E-6
27100.0	1.8005495079966078E-6
27101.0	1.8005495079966078E-6
27102.0	1.8005495079966078E-6
27103.0	1.8005495079966078E-6
27104.0	1.8005495079966078E-6
27105.0	1.8005495079966078E-6
27106.0	1.8005495079966078E-6
27107.0	1.8005495079966078E-6
27108.0	1.8005495079966078E-6
27109.0	1.8005495079966078E-6
27110.0	1.7819871419347871E-6
27111.0	1.7819871419347871E-6
27112.0	1.7819871419347871E-6
27113.0	1.7819871419347871E-6
27114.0	1.7819871419347871E-6
27115.0	1.7819871419347871E-6
27116.0	1.7819871419347871E-6
27117.0	1.7819871419347871E-6
27118.0	1.7819871419347871E-6
27119.0	1.7819871419347871E-6
27120.0	1.7819871419347871E-6
27121.0	1.7819871419347871E-6
27122.0	1.7819871419347871E-6
27123.0	1.7819871419347871E-6
27124.0	1.7819871419347871E-6
27125.0	1.7819871419347871E-6
27126.0	1.7819871419347871E-6
27127.0	9.897453584162796E-5
27128.0	1.7634247758729662E-6
27129.0	1.7634247758729662E-6
27130.0	1.7634247758729662E-6
27131.0	1.7448624098111458E-6
27132.0	1.7448624098111458E-6
27133.0	1.7448624098111458E-6
27134.0	1.7448624098111458E-6
27135.0	1.7448624098111458E-6
27136.0	1.7448624098111458E-6
27137.0	1.7448624098111458E-6
27138.0	1.7448624098111458E-6
27139.0	1.7263000437493249E-6
27140.0	1.7263000437493249E-6
27141.0	1.7263000437493249E-6
27142.0	1.7263000437493249E-6
27143.0	1.7263000437493249E-6
27144.0	1.7263000437493249E-6
27145.0	9.893741110950433E-5
27146.0	2.765792543211284E-6
27147.0	1.7263000437493249E-6
27148.0	1.7263000437493249E-6
27149.0	1.7263000437493249E-6
27150.0	1.7263000437493249E-6
27151.0	1.7263000437493249E-6
27152.0	1.7077376776875044E-6
27153.0	1.6891753116256837E-6
27154.0	1.6891753116256837E-6
27155.0	1.6891753116256837E-6
27156.0	1.6891753116256837E-6
27157.0	1.6891753116256837E-6
27158.0	1.6891753116256837E-6
27159.0	1.6891753116256837E-6
27160.0	1.6891753116256837E-6
27161.0	1.6891753116256837E-6
27162.0	1.6891753116256837E-6
27163.0	1.6891753116256837E-6
27164.0	1.6891753116256837E-6
27165.0	1.6891753116256837E-6
27166.0	1.6891753116256837E-6
27167.0	1.6891753116256837E-6
27168.0	1.6891753116256837E-6
27169.0	1.6891753116256837E-6
27170.0	1.6891753116256837E-6
27171.0	1.6891753116256837E-6
27172.0	1.6891753116256837E-6
27173.0	1.6891753116256837E-6
27174.0	1.7077376776875044E-6
27175.0	1.7263000437493249E-6
27176.0	1.7263000437493249E-6
27177.0	1.7263000437493249E-6
27178.0	1.7448624098111458E-6
27179.0	1.7448624098111458E-6
27180.0	1.7448624098111458E-6
27181.0	1.7448624098111458E-6
27182.0	7.311715991751174E-5
27183.0	1.7263000437493249E-6
27184.0	1.7263000437493249E-6
27185.0	1.7263000437493249E-6
27186.0	1.7263000437493249E-6
27187.0	1.7263000437493249E-6
27188.0	1.7263000437493249E-6
27189.0	1.7263000437493249E-6
27190.0	1.7263000437493249E-6
27191.0	1.7263000437493249E-6
27192.0	1.7263000437493249E-6
27193.0	1.7263000437493249E-6
27194.0	1.7263000437493249E-6
27195.0	1.7263000437493249E-6
27196.0	1.7263000437493249E-6
27197.0	1.7263000437493249E-6
27198.0	1.7263000437493249E-6
27199.0	1.7263000437493249E-6
27200.0	1.7263000437493249E-6
27201.0	1.7263000437493249E-6
27202.0	1.7263000437493249E-6
27203.0	1.7263000437493249E-6
27204.0	1.7263000437493249E-6
27205.0	1.7263000437493249E-6
27206.0	1.7263000437493249E-6
27207.0	1.7263000437493249E-6
27208.0	1.7263000437493249E-6
27209.0	1.7263000437493249E-6
27210.0	1.7263000437493249E-6
27211.0	1.7263000437493249E-6
27212.0	1.7263000437493249E-6
27213.0	1.7077376776875044E-6
27214.0	1.7077376776875044E-6
27215.0	1.7077376776875044E-6
27216.0	2.476590879968118E-4
27217.0	1.6891753116256837E-6
27218.0	1.6891753116256837E-6
27219.0	1.6891753116256837E-6
27220.0	1.6891753116256837E-6
27221.0	1.6891753116256837E-6
27222.0	1.6891753116256837E-6
27223.0	1.6891753116256837E-6
27224.0	1.6891753116256837E-6
27225.0	1.6891753116256837E-6
27226.0	1.6891753116256837E-6
27227.0	1.6891753116256837E-6
27228.0	9.266333138060892E-5
27229.0	1.6706129455638628E-6
27230.0	1.6706129455638628E-6
27231.0	5.9603757424506265E-5
27232.0	1.6520505795020424E-6
27233.0	1.6520505795020424E-6
27234.0	1.6520505795020424E-6
27235.0	1.6520505795020424E-6
27236.0	1.6520505795020424E-6
27237.0	1.696600258050412E-5
27238.0	1.6334882134402215E-6
27239.0	1.6334882134402215E-6
27240.0	1.6334882134402215E-6
27241.0	1.6334882134402215E-6
27242.0	1.6334882134402215E-6
27243.0	1.6334882134402215E-6
27244.0	1.6334882134402215E-6
27245.0	1.59636348131658E-6
27246.0	1.59636348131658E-6
27247.0	1.59636348131658E-6
27248.0	1.59636348131658E-6
27249.0	1.59636348131658E-6
27250.0	1.59636348131658E-6
27251.0	1.59636348131658E-6
27252.0	1.59636348131658E-6
27253.0	1.59636348131658E-6
27254.0	1.59636348131658E-6
27255.0	1.59636348131658E-6
27256.0	1.59636348131658E-6
27257.0	1.59636348131658E-6
27258.0	1.59636348131658E-6
27259.0	1.59636348131658E-6
27260.0	1.59636348131658E-6
27261.0	1.59636348131658E-6
27262.0	1.59636348131658E-6
27263.0	1.59636348131658E-6
27264.0	1.59636348131658E-6
27265.0	1.59636348131658E-6
27266.0	1.59636348131658E-6
27267.0	1.59636348131658E-6
27268.0	1.59636348131658E-6
27269.0	1.59636348131658E-6
27270.0	1.59636348131658E-6
27271.0	1.59636348131658E-6
27272.0	1.59636348131658E-6
27273.0	1.59636348131658E-6
27274.0	1.59636348131658E-6
27275.0	1.59636348131658E-6
27276.0	1.59636348131658E-6
27277.0	1.59636348131658E-6
27278.0	1.59636348131658E-6
27279.0	1.59636348131658E-6
27280.0	1.59636348131658E-6
27281.0	1.59636348131658E-6
27282.0	1.59636348131658E-6
27283.0	1.59636348131658E-6
27284.0	1.59636348131658E-6
27285.0	5.952950796025898E-5
27286.0	1.5778011152547594E-6
27287.0	1.5778011152547594E-6
27288.0	1.5778011152547594E-6
27289.0	1.5778011152547594E-6
27290.0	1.5778011152547594E-6
27291.0	1.7866277334502423E-4
27292.0	1.5406763831311179E-6
27293.0	1.5406763831311179E-6
27294.0	1.5406763831311179E-6
27295.0	1.5406763831311179E-6
27296.0	1.5406763831311179E-6
27297.0	1.5406763831311179E-6
27298.0	1.5406763831311179E-6
27299.0	1.5406763831311179E-6
27300.0	1.5406763831311179E-6
27301.0	1.5592387491929387E-6
27302.0	9.567043468262389E-5
27303.0	1.5406763831311179E-6
27304.0	1.5406763831311179E-6
27305.0	1.5406763831311179E-6
27306.0	1.5221140170692974E-6
27307.0	1.5221140170692974E-6
27308.0	1.5221140170692974E-6
27309.0	1.5221140170692974E-6
27310.0	1.5221140170692974E-6
27311.0	1.5221140170692974E-6
27312.0	1.5221140170692974E-6
27313.0	1.5221140170692974E-6
27314.0	1.5221140170692974E-6
27315.0	1.5221140170692974E-6
27316.0	1.5221140170692974E-6
27317.0	1.5221140170692974E-6
27318.0	1.5221140170692974E-6
27319.0	1.5221140170692974E-6
27320.0	1.5221140170692974E-6
27321.0	1.5221140170692974E-6
27322.0	1.5221140170692974E-6
27323.0	1.5221140170692974E-6
27324.0	1.5221140170692974E-6
27325.0	1.5221140170692974E-6
27326.0	8.353064727819314E-5
27327.0	1.5035516510074765E-6
27328.0	1.5035516510074765E-6
27329.0	1.5035516510074765E-6
27330.0	1.5035516510074765E-6
27331.0	1.5035516510074765E-6
27332.0	1.5035516510074765E-6
27333.0	1.5035516510074765E-6
27334.0	1.5035516510074765E-6
27335.0	1.2533309564941337E-4
27336.0	1.484989284945656E-6
27337.0	1.484989284945656E-6
27338.0	1.484989284945656E-6
27339.0	1.484989284945656E-6
27340.0	1.484989284945656E-6
27341.0	1.484989284945656E-6
27342.0	1.484989284945656E-6
27343.0	1.484989284945656E-6
27344.0	1.484989284945656E-6
27345.0	1.484989284945656E-6
27346.0	1.484989284945656E-6
27347.0	1.484989284945656E-6
27348.0	1.484989284945656E-6
27349.0	1.484989284945656E-6
27350.0	1.484989284945656E-6
27351.0	1.484989284945656E-6
27352.0	1.484989284945656E-6
27353.0	1.484989284945656E-6
27354.0	1.484989284945656E-6
27355.0	1.484989284945656E-6
27356.0	1.484989284945656E-6
27357.0	1.484989284945656E-6
27358.0	1.484989284945656E-6
27359.0	1.484989284945656E-6
27360.0	1.484989284945656E-6
27361.0	1.484989284945656E-6
27362.0	1.484989284945656E-6
27363.0	1.484989284945656E-6
27364.0	1.484989284945656E-6
27365.0	1.484989284945656E-6
27366.0	1.484989284945656E-6
27367.0	1.484989284945656E-6
27368.0	1.484989284945656E-6
27369.0	1.484989284945656E-6
27370.0	1.484989284945656E-6
27371.0	1.484989284945656E-6
27372.0	1.484989284945656E-6
27373.0	1.484989284945656E-6
27374.0	1.484989284945656E-6
27375.0	1.484989284945656E-6
27376.0	1.484989284945656E-6
27377.0	1.484989284945656E-6
27378.0	1.484989284945656E-6
27379.0	1.484989284945656E-6
27380.0	1.484989284945656E-6
27381.0	1.484989284945656E-6
27382.0	1.4664269188838351E-6
27383.0	1.4664269188838351E-6
27384.0	1.4664269188838351E-6
27385.0	1.4664269188838351E-6
27386.0	1.4664269188838351E-6
27387.0	1.4664269188838351E-6
27388.0	1.4664269188838351E-6
27389.0	1.4664269188838351E-6
27390.0	1.4664269188838351E-6
27391.0	1.4664269188838351E-6
27392.0	1.4664269188838351E-6
27393.0	1.4664269188838351E-6
27394.0	1.4664269188838351E-6
27395.0	1.4664269188838351E-6
27396.0	1.4664269188838351E-6
27397.0	1.4664269188838351E-6
27398.0	1.4664269188838351E-6
27399.0	1.4664269188838351E-6
27400.0	1.4664269188838351E-6
27401.0	1.4664269188838351E-6
27402.0	1.4664269188838351E-6
27403.0	1.4664269188838351E-6
27404.0	1.4664269188838351E-6
27405.0	1.4664269188838351E-6
27406.0	1.4664269188838351E-6
27407.0	1.484989284945656E-6
27408.0	1.484989284945656E-6
27409.0	1.484989284945656E-6
27410.0	1.0209301334001385E-5
27411.0	1.4478645528220144E-6
27412.0	1.4478645528220144E-6
27413.0	1.4478645528220144E-6
27414.0	1.4478645528220144E-6
27415.0	1.4478645528220144E-6
27416.0	1.4478645528220144E-6
27417.0	1.4478645528220144E-6
27418.0	1.4478645528220144E-6
27419.0	1.4478645528220144E-6
27420.0	1.4478645528220144E-6
27421.0	1.4478645528220144E-6
27422.0	1.4478645528220144E-6
27423.0	1.4478645528220144E-6
27424.0	1.4478645528220144E-6
27425.0	1.4478645528220144E-6
27426.0	1.4478645528220144E-6
27427.0	1.4478645528220144E-6
27428.0	1.4478645528220144E-6
27429.0	1.4478645528220144E-6
27430.0	1.4478645528220144E-6
27431.0	1.4478645528220144E-6
27432.0	1.4478645528220144E-6
27433.0	1.4478645528220144E-6
27434.0	1.4478645528220144E-6
27435.0	1.4478645528220144E-6
27436.0	1.4478645528220144E-6
27437.0	1.4478645528220144E-6
27438.0	1.4478645528220144E-6
27439.0	1.4478645528220144E-6
27440.0	1.4478645528220144E-6
27441.0	1.4478645528220144E-6
27442.0	1.4478645528220144E-6
27443.0	1.4478645528220144E-6
27444.0	1.4478645528220144E-6
27445.0	1.4478645528220144E-6
27446.0	1.4478645528220144E-6
27447.0	1.4478645528220144E-6
27448.0	1.4478645528220144E-6
27449.0	1.4478645528220144E-6
27450.0	1.4478645528220144E-6
27451.0	1.4478645528220144E-6
27452.0	1.4478645528220144E-6
27453.0	1.4478645528220144E-6
27454.0	1.4478645528220144E-6
27455.0	1.4478645528220144E-6
27456.0	1.8480691651148688E-4
27457.0	1.429302186760194E-6
27458.0	1.429302186760194E-6
27459.0	1.429302186760194E-6
27460.0	1.429302186760194E-6
27461.0	1.429302186760194E-6
27462.0	1.429302186760194E-6
27463.0	1.429302186760194E-6
27464.0	1.4478645528220144E-6
27465.0	1.4478645528220144E-6
27466.0	1.4664269188838351E-6
27467.0	1.4664269188838351E-6
27468.0	1.4664269188838351E-6
27469.0	1.4478645528220144E-6
27470.0	1.4664269188838351E-6
27471.0	1.1657165886823399E-5
27472.0	1.406099229182918E-4
27473.0	1.4478645528220144E-6
27474.0	1.4478645528220144E-6
27475.0	1.4478645528220144E-6
27476.0	1.4478645528220144E-6
27477.0	1.4478645528220144E-6
27478.0	1.4478645528220144E-6
27479.0	1.4478645528220144E-6
27480.0	1.4478645528220144E-6
27481.0	1.429302186760194E-6
27482.0	1.429302186760194E-6
27483.0	1.429302186760194E-6
27484.0	1.429302186760194E-6
27485.0	1.429302186760194E-6
27486.0	1.429302186760194E-6
27487.0	1.429302186760194E-6
27488.0	1.429302186760194E-6
27489.0	1.429302186760194E-6
27490.0	1.429302186760194E-6
27491.0	1.429302186760194E-6
27492.0	1.429302186760194E-6
27493.0	1.429302186760194E-6
27494.0	1.429302186760194E-6
27495.0	1.429302186760194E-6
27496.0	1.429302186760194E-6
27497.0	1.429302186760194E-6
27498.0	1.429302186760194E-6
27499.0	1.429302186760194E-6
27500.0	1.429302186760194E-6
27501.0	1.429302186760194E-6
27502.0	1.429302186760194E-6
27503.0	1.429302186760194E-6
27504.0	1.429302186760194E-6
27505.0	1.4478645528220144E-6
27506.0	1.4478645528220144E-6
27507.0	1.4478645528220144E-6
27508.0	1.4478645528220144E-6
27509.0	1.4478645528220144E-6
27510.0	1.4478645528220144E-6
27511.0	1.6891753116256837E-6
27512.0	1.429302186760194E-6
27513.0	1.429302186760194E-6
27514.0	1.429302186760194E-6
27515.0	1.429302186760194E-6
27516.0	1.4478645528220144E-6
27517.0	1.4478645528220144E-6
27518.0	1.4478645528220144E-6
27519.0	1.4478645528220144E-6
27520.0	1.4478645528220144E-6
27521.0	1.4478645528220144E-6
27522.0	1.4478645528220144E-6
27523.0	1.4478645528220144E-6
27524.0	1.4478645528220144E-6
27525.0	1.4478645528220144E-6
27526.0	1.4478645528220144E-6
27527.0	1.4478645528220144E-6
27528.0	1.926402349895752E-4
27529.0	1.429302186760194E-6
27530.0	1.429302186760194E-6
27531.0	1.429302186760194E-6
27532.0	1.429302186760194E-6
27533.0	1.429302186760194E-6
27534.0	1.429302186760194E-6
27535.0	1.429302186760194E-6
27536.0	1.429302186760194E-6
27537.0	1.429302186760194E-6
27538.0	1.429302186760194E-6
27539.0	1.429302186760194E-6
27540.0	1.429302186760194E-6
27541.0	1.429302186760194E-6
27542.0	1.429302186760194E-6
27543.0	1.429302186760194E-6
27544.0	1.429302186760194E-6
27545.0	1.429302186760194E-6
27546.0	1.429302186760194E-6
27547.0	1.429302186760194E-6
27548.0	1.429302186760194E-6
27549.0	1.429302186760194E-6
27550.0	1.429302186760194E-6
27551.0	1.429302186760194E-6
27552.0	1.429302186760194E-6
27553.0	5.531585086422568E-5
27554.0	1.410739820698373E-6
27555.0	1.410739820698373E-6
27556.0	1.3921774546365524E-6
27557.0	1.3921774546365524E-6
27558.0	1.3921774546365524E-6
27559.0	1.3921774546365524E-6
27560.0	1.3921774546365524E-6
27561.0	1.3921774546365524E-6
27562.0	1.3921774546365524E-6
27563.0	1.3921774546365524E-6
27564.0	1.3921774546365524E-6
27565.0	1.3921774546365524E-6
27566.0	1.3921774546365524E-6
27567.0	1.3921774546365524E-6
27568.0	1.3921774546365524E-6
27569.0	1.3921774546365524E-6
27570.0	1.3921774546365524E-6
27571.0	1.3921774546365524E-6
27572.0	1.3921774546365524E-6
27573.0	1.3921774546365524E-6
27574.0	1.3921774546365524E-6
27575.0	1.3921774546365524E-6
27576.0	1.3921774546365524E-6
27577.0	1.3921774546365524E-6
27578.0	1.3921774546365524E-6
27579.0	1.3921774546365524E-6
27580.0	1.3921774546365524E-6
27581.0	1.3921774546365524E-6
27582.0	1.3921774546365524E-6
27583.0	1.3921774546365524E-6
27584.0	1.3921774546365524E-6
27585.0	1.3921774546365524E-6
27586.0	1.3921774546365524E-6
27587.0	1.3921774546365524E-6
27588.0	1.3921774546365524E-6
27589.0	1.3921774546365524E-6
27590.0	1.3921774546365524E-6
27591.0	1.3921774546365524E-6
27592.0	1.3736150885747317E-6
27593.0	1.3736150885747317E-6
27594.0	1.3736150885747317E-6
27595.0	1.3736150885747317E-6
27596.0	1.3736150885747317E-6
27597.0	1.3736150885747317E-6
27598.0	1.3736150885747317E-6
27599.0	1.3736150885747317E-6
27600.0	1.3736150885747317E-6
27601.0	1.3736150885747317E-6
27602.0	1.3736150885747317E-6
27603.0	1.3736150885747317E-6
27604.0	1.9256598552532791E-4
27605.0	1.355052722512911E-6
27606.0	1.355052722512911E-6
27607.0	1.355052722512911E-6
27608.0	1.3364903564510904E-6
27609.0	1.3364903564510904E-6
27610.0	1.3364903564510904E-6
27611.0	1.3364903564510904E-6
27612.0	1.3364903564510904E-6
27613.0	1.3364903564510904E-6
27614.0	1.3364903564510904E-6
27615.0	1.3364903564510904E-6
27616.0	1.3364903564510904E-6
27617.0	1.3364903564510904E-6
27618.0	1.3364903564510904E-6
27619.0	1.3364903564510904E-6
27620.0	1.2158349770492559E-5
27621.0	1.3179279903892697E-6
27622.0	1.3179279903892697E-6
27623.0	1.3179279903892697E-6
27624.0	1.3179279903892697E-6
27625.0	1.3179279903892697E-6
27626.0	1.3179279903892697E-6
27627.0	1.3179279903892697E-6
27628.0	1.3179279903892697E-6
27629.0	1.3179279903892697E-6
27630.0	1.3179279903892697E-6
27631.0	1.3179279903892697E-6
27632.0	1.3179279903892697E-6
27633.0	1.3179279903892697E-6
27634.0	1.3179279903892697E-6
27635.0	1.3179279903892697E-6
27636.0	1.3179279903892697E-6
27637.0	1.3179279903892697E-6
27638.0	1.3179279903892697E-6
27639.0	1.3179279903892697E-6
27640.0	1.3179279903892697E-6
27641.0	1.3179279903892697E-6
27642.0	1.3179279903892697E-6
27643.0	1.3179279903892697E-6
27644.0	1.3179279903892697E-6
27645.0	1.3179279903892697E-6
27646.0	1.3179279903892697E-6
27647.0	1.3179279903892697E-6
27648.0	1.3179279903892697E-6
27649.0	1.3179279903892697E-6
27650.0	1.3179279903892697E-6
27651.0	1.3179279903892697E-6
27652.0	1.3179279903892697E-6
27653.0	1.3179279903892697E-6
27654.0	1.3179279903892697E-6
27655.0	1.3179279903892697E-6
27656.0	1.3179279903892697E-6
27657.0	1.3364903564510904E-6
27658.0	1.3364903564510904E-6
27659.0	1.3364903564510904E-6
27660.0	1.3364903564510904E-6
27661.0	1.3364903564510904E-6
27662.0	1.3364903564510904E-6
27663.0	1.3364903564510904E-6
27664.0	1.3364903564510904E-6
27665.0	1.3364903564510904E-6
27666.0	1.3364903564510904E-6
27667.0	1.3364903564510904E-6
27668.0	1.3364903564510904E-6
27669.0	1.3364903564510904E-6
27670.0	1.3364903564510904E-6
27671.0	1.3364903564510904E-6
27672.0	1.3364903564510904E-6
27673.0	1.3364903564510904E-6
27674.0	1.3364903564510904E-6
27675.0	1.3364903564510904E-6
27676.0	1.3364903564510904E-6
27677.0	1.3364903564510904E-6
27678.0	1.3364903564510904E-6
27679.0	1.3364903564510904E-6
27680.0	2.4465198469479685E-5
27681.0	1.3179279903892697E-6
27682.0	1.3179279903892697E-6
27683.0	1.3179279903892697E-6
27684.0	1.3179279903892697E-6
27685.0	1.3179279903892697E-6
27686.0	1.299365624327449E-6
27687.0	1.299365624327449E-6
27688.0	1.299365624327449E-6
27689.0	1.299365624327449E-6
27690.0	2.468794686222153E-6
27691.0	1.2808032582656283E-6
27692.0	1.2808032582656283E-6
27693.0	1.2808032582656283E-6
27694.0	1.2808032582656283E-6
27695.0	1.2808032582656283E-6
27696.0	1.2808032582656283E-6
27697.0	1.2808032582656283E-6
27698.0	1.2808032582656283E-6
27699.0	1.2808032582656283E-6
27700.0	1.2808032582656283E-6
27701.0	1.2808032582656283E-6
27702.0	1.2808032582656283E-6
27703.0	1.2808032582656283E-6
27704.0	1.3600645613496027E-4
27705.0	1.2622408922038076E-6
27706.0	1.2622408922038076E-6
27707.0	1.2622408922038076E-6
27708.0	1.2622408922038076E-6
27709.0	1.2622408922038076E-6
27710.0	1.2622408922038076E-6
27711.0	1.2622408922038076E-6
27712.0	1.2622408922038076E-6
27713.0	1.2622408922038076E-6
27714.0	1.2622408922038076E-6
27715.0	1.2622408922038076E-6
27716.0	1.2622408922038076E-6
27717.0	2.728667811087643E-6
27718.0	1.2436785261419867E-6
27719.0	1.2436785261419867E-6
27720.0	1.2436785261419867E-6
27721.0	1.2436785261419867E-6
27722.0	1.2436785261419867E-6
27723.0	1.2436785261419867E-6
27724.0	1.2436785261419867E-6
27725.0	1.2436785261419867E-6
27726.0	1.2436785261419867E-6
27727.0	1.2436785261419867E-6
27728.0	1.2436785261419867E-6
27729.0	1.2436785261419867E-6
27730.0	1.2436785261419867E-6
27731.0	1.2436785261419867E-6
27732.0	1.2436785261419867E-6
27733.0	1.2436785261419867E-6
27734.0	1.2436785261419867E-6
27735.0	1.2436785261419867E-6
27736.0	1.2436785261419867E-6
27737.0	1.2436785261419867E-6
27738.0	1.2436785261419867E-6
27739.0	1.2436785261419867E-6
27740.0	1.2436785261419867E-6
27741.0	1.2436785261419867E-6
27742.0	1.2436785261419867E-6
27743.0	1.2436785261419867E-6
27744.0	1.2436785261419867E-6
27745.0	1.2436785261419867E-6
27746.0	1.2436785261419867E-6
27747.0	1.2436785261419867E-6
27748.0	1.2436785261419867E-6
27749.0	3.4154753553750085E-5
27750.0	1.225116160080166E-6
27751.0	1.225116160080166E-6
27752.0	1.225116160080166E-6
27753.0	1.225116160080166E-6
27754.0	1.225116160080166E-6
27755.0	1.225116160080166E-6
27756.0	1.225116160080166E-6
27757.0	1.225116160080166E-6
27758.0	1.225116160080166E-6
27759.0	1.225116160080166E-6
27760.0	1.225116160080166E-6
27761.0	1.225116160080166E-6
27762.0	1.225116160080166E-6
27763.0	1.225116160080166E-6
27764.0	1.225116160080166E-6
27765.0	1.225116160080166E-6
27766.0	1.225116160080166E-6
27767.0	1.225116160080166E-6
27768.0	1.225116160080166E-6
27769.0	1.225116160080166E-6
27770.0	1.225116160080166E-6
27771.0	1.225116160080166E-6
27772.0	1.225116160080166E-6
27773.0	1.225116160080166E-6
27774.0	1.225116160080166E-6
27775.0	1.225116160080166E-6
27776.0	1.225116160080166E-6
27777.0	1.225116160080166E-6
27778.0	1.225116160080166E-6
27779.0	1.225116160080166E-6
27780.0	1.225116160080166E-6
27781.0	1.225116160080166E-6
27782.0	1.225116160080166E-6
27783.0	1.225116160080166E-6
27784.0	1.225116160080166E-6
27785.0	1.225116160080166E-6
27786.0	1.225116160080166E-6
27787.0	1.225116160080166E-6
27788.0	1.225116160080166E-6
27789.0	1.225116160080166E-6
27790.0	1.225116160080166E-6
27791.0	1.225116160080166E-6
27792.0	1.225116160080166E-6
27793.0	1.225116160080166E-6
27794.0	1.225116160080166E-6
27795.0	1.225116160080166E-6
27796.0	1.225116160080166E-6
27797.0	1.225116160080166E-6
27798.0	1.225116160080166E-6
27799.0	1.225116160080166E-6
27800.0	1.225116160080166E-6
27801.0	1.225116160080166E-6
27802.0	1.225116160080166E-6
27803.0	1.225116160080166E-6
27804.0	1.225116160080166E-6
27805.0	1.225116160080166E-6
27806.0	1.225116160080166E-6
27807.0	1.225116160080166E-6
27808.0	1.225116160080166E-6
27809.0	1.225116160080166E-6
27810.0	1.225116160080166E-6
27811.0	1.225116160080166E-6
27812.0	1.225116160080166E-6
27813.0	1.4664269188838351E-6
27814.0	1.2065537940183456E-6
27815.0	1.2065537940183456E-6
27816.0	1.2065537940183456E-6
27817.0	1.2065537940183456E-6
27818.0	1.2065537940183456E-6
27819.0	1.169429061894704E-6
27820.0	1.169429061894704E-6
27821.0	1.169429061894704E-6
27822.0	1.169429061894704E-6
27823.0	1.169429061894704E-6
27824.0	1.169429061894704E-6
27825.0	1.169429061894704E-6
27826.0	1.169429061894704E-6
27827.0	1.169429061894704E-6
27828.0	1.169429061894704E-6
27829.0	1.169429061894704E-6
27830.0	1.169429061894704E-6
27831.0	1.169429061894704E-6
27832.0	1.169429061894704E-6
27833.0	1.169429061894704E-6
27834.0	1.169429061894704E-6
27835.0	1.169429061894704E-6
27836.0	1.169429061894704E-6
27837.0	1.169429061894704E-6
27838.0	1.169429061894704E-6
27839.0	1.169429061894704E-6
27840.0	1.169429061894704E-6
27841.0	1.169429061894704E-6
27842.0	1.169429061894704E-6
27843.0	1.169429061894704E-6
27844.0	1.169429061894704E-6
27845.0	1.1081732538906957E-5
27846.0	1.1508666958328833E-6
27847.0	1.1508666958328833E-6
27848.0	5.3292552963487225E-5
27849.0	1.1508666958328833E-6
27850.0	1.1508666958328833E-6
27851.0	1.1508666958328833E-6
27852.0	1.1508666958328833E-6
27853.0	1.1508666958328833E-6
27854.0	1.1508666958328833E-6
27855.0	1.1508666958328833E-6
27856.0	4.338024948647497E-5
27857.0	1.1508666958328833E-6
27858.0	1.1508666958328833E-6
27859.0	1.1508666958328833E-6
27860.0	1.1508666958328833E-6
27861.0	1.1508666958328833E-6
27862.0	1.1508666958328833E-6
27863.0	1.1508666958328833E-6
27864.0	1.1508666958328833E-6
27865.0	1.1508666958328833E-6
27866.0	1.1508666958328833E-6
27867.0	1.1508666958328833E-6
27868.0	1.169429061894704E-6
27869.0	1.169429061894704E-6
27870.0	1.169429061894704E-6
27871.0	1.1508666958328833E-6
27872.0	1.1508666958328833E-6
27873.0	1.1508666958328833E-6
27874.0	1.1508666958328833E-6
27875.0	1.1508666958328833E-6
27876.0	1.1508666958328833E-6
27877.0	1.1508666958328833E-6
27878.0	1.1508666958328833E-6
27879.0	1.1508666958328833E-6
27880.0	1.1508666958328833E-6
27881.0	1.1508666958328833E-6
27882.0	1.1508666958328833E-6
27883.0	1.1508666958328833E-6
27884.0	1.1508666958328833E-6
